time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode,trial_marker,sip_puff_before_frame_id,user_vel
1582328774602379560,,,,,,,,,Soft Puff,[-0.055885814130306244],"[0, 1, 0, 0]",,,,
1582328774602800291,"[9.479990005493164, 15.0]",0.0,"[3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328774605906056,,,,,,,,,,,,,,,"[3.0, 0.0, 0.0]"
1582328774609374383,,,,,,,,,,,,,,Soft Puff,
1582328774610073952,,,,,,,,,Soft Puff,[-0.04502765089273453],"[0, 1, 0, 0]",,,,
1582328774612663101,"[9.509989738464355, 15.0]",0.0,"[3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328774613430929,,,,,,,,,,,,,,Soft Puff,
1582328774614085782,,,,,,,,,Soft Puff,[-0.055885814130306244],"[0, 1, 0, 0]",,,,
1582328774616048636,,,,,,,,,,,,,,,"[3.0, 0.0, 0.0]"
1582328774623591749,"[9.539989471435547, 15.0]",0.0,"[3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328774625403933,,,,,,,,,,,,,,Soft Puff,
1582328774626135391,,,,,,,,,Soft Puff,[-0.04502765089273453],"[0, 1, 0, 0]",,,,
1582328774626222284,,,,,,,,,,,,,,,"[3.0, 0.0, 0.0]"
1582328774631323539,,,,,,,,,,,,,,Soft Puff,
1582328774632325451,,,,,,,,,Soft Puff,[-0.055885814130306244],"[0, 1, 0, 0]",,,,
1582328774632611220,"[9.569989204406738, 15.0]",0.0,"[3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328774635300995,,,,,,,,,,,,,,Soft Puff,
1582328774635996942,,,,,,,,,Soft Puff,[-0.04502765089273453],"[0, 1, 0, 0]",,,,
1582328774636362527,,,,,,,,,,,,,,,"[3.0, 0.0, 0.0]"
1582328774639361214,,,,,,,,,,,,,,Soft Puff,
1582328774639827697,,,,,,,,,Soft Puff,[-0.055885814130306244],"[0, 1, 0, 0]",,,,
1582328774642753912,"[9.59998893737793, 15.0]",0.0,"[3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328774643346305,,,,,,,,,,,,,,Soft Puff,
1582328774644017696,,,,,,,,,Soft Puff,[-0.04502765089273453],"[0, 1, 0, 0]",,,,
1582328774646417290,,,,,,,,,,,,,,,"[3.0, 0.0, 0.0]"
1582328774647457991,,,,,,,,,,,,,,Soft Puff,
1582328774648069691,,,,,,,,,Soft Puff,[-0.055885814130306244],"[0, 1, 0, 0]",,,,
1582328774649494710,,,,,,,,,,,,,,Soft Puff,
1582328774650036010,,,,,,,,,Soft Puff,[-0.04502765089273453],"[0, 1, 0, 0]",,,,
1582328774651278900,,,,,,,,,,,,,,Soft Puff,
1582328774652159131,,,,,,,,,Soft Puff,[-0.055885814130306244],"[0, 1, 0, 0]",,,,
1582328774653368690,,,,,,,,,,,,,,Soft Puff,
1582328774653574882,"[9.629988670349121, 15.0]",0.0,"[3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328774654053383,,,,,,,,,Soft Puff,[-0.04502765089273453],"[0, 1, 0, 0]",,,,
1582328774656577676,,,,,,,,,,,,,,,"[3.0, 0.0, 0.0]"
1582328774659262238,,,,,,,,,,,,,,Soft Puff,
1582328774660080818,,,,,,,,,Soft Puff,[-0.055885814130306244],"[0, 1, 0, 0]",,,,
1582328774663473026,"[9.659988403320312, 15.0]",0.0,"[3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328774665386599,,,,,,,,,,,,,,Soft Puff,
1582328774666022452,,,,,,,,,Soft Puff,[-0.04502765089273453],"[0, 1, 0, 0]",,,,
1582328774666669669,,,,,,,,,,,,,,,"[3.0, 0.0, 0.0]"
1582328774669479702,,,,,,,,,,,,,,Soft Puff,
1582328774670024763,,,,,,,,,Soft Puff,[-0.055885814130306244],"[0, 1, 0, 0]",,,,
1582328774673506714,"[9.689988136291504, 15.0]",0.0,"[3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328774675343005,,,,,,,,,,,,,,Soft Puff,
1582328774675979890,,,,,,,,,Soft Puff,[-0.04502765089273453],"[0, 1, 0, 0]",,,,
1582328774676717606,,,,,,,,,,,,,,,"[3.0, 0.0, 0.0]"
1582328774683388987,,,,,,,,,,,,,,Soft Puff,
1582328774683558644,"[9.719987869262695, 15.0]",0.0,"[3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328774684003522,,,,,,,,,Soft Puff,[-0.055885814130306244],"[0, 1, 0, 0]",,,,
1582328774686833703,,,,,,,,,,,,,,,"[3.0, 0.0, 0.0]"
1582328774693533642,"[9.749987602233887, 15.0]",0.0,"[3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328774696921769,,,,,,,,,,,,,,,"[3.0, 0.0, 0.0]"
1582328774703282900,"[9.779987335205078, 15.0]",0.0,"[3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328774707101680,,,,,,,,,,,,,,,"[3.0, 0.0, 0.0]"
1582328774712823600,"[9.80998706817627, 15.0]",0.0,"[3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328774717169700,,,,,,,,,,,,,,,"[3.0, 0.0, 0.0]"
1582328774723297309,"[9.839986801147461, 15.0]",0.0,"[3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328774727283905,,,,,,,,,,,,,,,"[3.0, 0.0, 0.0]"
1582328774732686961,"[9.869986534118652, 15.0]",0.0,"[3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328774737448589,,,,,,,,,,,,,,,"[3.0, 0.0, 0.0]"
1582328774742687219,"[9.899986267089844, 15.0]",0.0,"[3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328774747531605,,,,,,,,,,,,,,,"[3.0, 0.0, 0.0]"
1582328774752640515,"[9.929986000061035, 15.0]",0.0,"[3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328774757672281,,,,,,,,,,,,,,,"[3.0, 0.0, 0.0]"
1582328774763514056,"[9.959985733032227, 15.0]",0.0,"[3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328774767730523,,,,,,,,,,,,,,,"[3.0, 0.0, 0.0]"
1582328774773451875,"[9.989985466003418, 15.0]",0.0,"[3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328774777868958,,,,,,,,,,,,,,,"[3.0, 0.0, 0.0]"
1582328774782745172,"[10.01998519897461, 15.0]",0.0,"[3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328774787979395,,,,,,,,,,,,,,,"[3.0, 0.0, 0.0]"
1582328774792758891,"[10.0499849319458, 15.0]",0.0,"[3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328774798100089,,,,,,,,,,,,,,,"[3.0, 0.0, 0.0]"
1582328774804326689,"[10.079984664916992, 15.0]",0.0,"[3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328774808274571,,,,,,,,,,,,,,,"[3.0, 0.0, 0.0]"
1582328774812671848,"[10.109984397888184, 15.0]",0.0,"[3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328774818322681,,,,,,,,,,,,,,,"[3.0, 0.0, 0.0]"
1582328774823443274,"[10.139984130859375, 15.0]",0.0,"[3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328774828435934,,,,,,,,,,,,,,,"[3.0, 0.0, 0.0]"
1582328774832658169,"[10.169983863830566, 15.0]",0.0,"[3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328774838536673,,,,,,,,,,,,,,,"[3.0, 0.0, 0.0]"
1582328774842726491,"[10.199983596801758, 15.0]",0.0,"[3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328774848723060,,,,,,,,,,,,,,,"[3.0, 0.0, 0.0]"
1582328774853449596,"[10.22998332977295, 15.0]",0.0,"[3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328774858871141,,,,,,,,,,,,,,,"[3.0, 0.0, 0.0]"
1582328774863051055,"[10.25998306274414, 15.0]",0.0,"[3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328774868859221,,,,,,,,,,,,,,,"[3.0, 0.0, 0.0]"
1582328774873607003,"[10.289982795715332, 15.0]",0.0,"[3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328774879098102,,,,,,,,,,,,,,,"[3.0, 0.0, 0.0]"
1582328774882994444,"[10.319982528686523, 15.0]",0.0,"[3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328774889246746,,,,,,,,,,,,,,,"[3.0, 0.0, 0.0]"
1582328774892703491,"[10.349982261657715, 15.0]",0.0,"[3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328774899265770,,,,,,,,,,,,,,,"[3.0, 0.0, 0.0]"
1582328774903019536,"[10.379981994628906, 15.0]",0.0,"[3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328774909447917,,,,,,,,,,,,,,,"[3.0, 0.0, 0.0]"
1582328774913604321,"[10.409981727600098, 15.0]",0.0,"[3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328774919477067,,,,,,,,,,,,,,,"[3.0, 0.0, 0.0]"
1582328774922758277,"[10.439981460571289, 15.0]",0.0,"[3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328774929603011,,,,,,,,,,,,,,,"[3.0, 0.0, 0.0]"
1582328774933824712,"[10.46998119354248, 15.0]",0.0,"[3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328774939715704,,,,,,,,,,,,,,,"[3.0, 0.0, 0.0]"
1582328774943362725,"[10.499980926513672, 15.0]",0.0,"[3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328774949868245,,,,,,,,,,,,,,,"[3.0, 0.0, 0.0]"
1582328774953701253,"[10.529980659484863, 15.0]",0.0,"[3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328774960012462,,,,,,,,,,,,,,,"[3.0, 0.0, 0.0]"
1582328774963596321,"[10.559980392456055, 15.0]",0.0,"[3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328774969629754,,,,,,,,,,,,,,Soft Puff,
1582328774970213438,,,,,,,,,,,,,,,"[3.0, 0.0, 0.0]"
1582328774970406312,,,,,,,,,Soft Puff,[-0.06671185791492462],"[0, 1, 0, 0]",,,,
1582328774971424367,,,,,,,,,,,,,,Soft Puff,
1582328774972579002,,,,,,,,,Soft Puff,[-0.055885814130306244],"[0, 1, 0, 0]",,,,
1582328774973189290,"[10.589980125427246, 15.0]",0.0,"[3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328774975496111,,,,,,,,,,,,,,Soft Puff,
1582328774976112998,,,,,,,,,Soft Puff,[-0.06671185791492462],"[0, 1, 0, 0]",,,,
1582328774980292777,,,,,,,,,,,,,,,"[3.0, 0.0, 0.0]"
1582328774983467943,"[10.619979858398438, 15.0]",0.0,"[3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328774990392300,,,,,,,,,,,,,,,"[3.0, 0.0, 0.0]"
1582328774992846875,"[10.649979591369629, 15.0]",0.0,"[3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328775000641657,,,,,,,,,,,,,,,"[3.0, 0.0, 0.0]"
1582328775003516314,"[10.67997932434082, 15.0]",0.0,"[3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328775009587021,,,,,,,,,,,,,,Soft Puff,
1582328775010183778,,,,,,,,,Soft Puff,[-0.07757002115249634],"[0, 1, 0, 0]",,,,
1582328775010681174,,,,,,,,,,,,,,,"[3.0, 0.0, 0.0]"
1582328775012739248,"[10.709979057312012, 15.0]",0.0,"[3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328775020921338,,,,,,,,,,,,,,,"[3.0, 0.0, 0.0]"
1582328775023348065,"[10.739978790283203, 15.0]",0.0,"[3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328775027554449,,,,,,,,,,,,,,Soft Puff,
1582328775028094044,,,,,,,,,Soft Puff,[-0.08842818439006805],"[0, 1, 0, 0]",,,,
1582328775031020106,,,,,,,,,,,,,,,"[3.0, 0.0, 0.0]"
1582328775032839518,"[10.769978523254395, 15.0]",0.0,"[3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328775041099602,,,,,,,,,,,,,,,"[3.0, 0.0, 0.0]"
1582328775042705927,"[10.799978256225586, 15.0]",0.0,"[3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328775043361952,,,,,,,,,,,,,,Soft Puff,
1582328775044007047,,,,,,,,,Soft Puff,[-0.09928634762763977],"[0, 1, 0, 0]",,,,
1582328775051356599,,,,,,,,,,,,,,,"[3.0, 0.0, 0.0]"
1582328775053889439,"[10.829977989196777, 15.0]",0.0,"[3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328775055523677,,,,,,,,,,,,,,Soft Puff,
1582328775056524568,,,,,,,,,Soft Puff,[-0.11014451086521149],"[0, 1, 0, 0]",,,,
1582328775061536427,,,,,,,,,,,,,,,"[3.0, 0.0, 0.0]"
1582328775063083869,"[10.859977722167969, 15.0]",0.0,"[3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328775071585905,,,,,,,,,,,,,,,"[3.0, 0.0, 0.0]"
1582328775072942287,"[10.88997745513916, 15.0]",0.0,"[3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328775073462270,,,,,,,,,,,,,,Soft Puff,
1582328775074147050,,,,,,,,,Soft Puff,[-0.1210026741027832],"[0, 1, 0, 0]",,,,
1582328775081689831,,,,,,,,,,,,,,,"[3.0, 0.0, 0.0]"
1582328775082996310,"[10.919977188110352, 15.0]",0.0,"[3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328775087551302,,,,,,,,,,,,,,Soft Puff,
1582328775088162255,,,,,,,,,Soft Puff,[-0.13182871043682098],"[0, 1, 0, 0]",,,,
1582328775091813820,,,,,,,,,,,,,,,"[3.0, 0.0, 0.0]"
1582328775092857832,"[10.949976921081543, 15.0]",0.0,"[3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328775101889592,,,,,,,,,,,,,,,"[3.0, 0.0, 0.0]"
1582328775103580768,,,,,,,,,,,,,,Soft Puff,
1582328775103930635,"[10.979976654052734, 15.0]",0.0,"[3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328775104054206,,,,,,,,,Soft Puff,[-0.1426868885755539],"[0, 1, 0, 0]",,,,
1582328775112105990,,,,,,,,,,,,,,,"[3.0, 0.0, 0.0]"
1582328775113762600,"[11.009976387023926, 15.0]",0.0,"[3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328775121650924,,,,,,,,,,,,,,Soft Puff,
1582328775122252638,,,,,,,,,,,,,,,"[3.0, 0.0, 0.0]"
1582328775122458708,,,,,,,,,Soft Puff,[-0.1535450518131256],"[0, 1, 0, 0]",,,,
1582328775123706960,,,,,,,,,,,,,,Soft Puff,
1582328775124090124,,,,,,,,,Soft Puff,[-0.1426868885755539],"[0, 1, 0, 0]",,,,
1582328775124270145,"[11.039976119995117, 15.0]",0.0,"[3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328775125178757,,,,,,,,,,,,,,Soft Puff,
1582328775125820466,,,,,,,,,Soft Puff,[-0.1535450518131256],"[0, 1, 0, 0]",,,,
1582328775132332995,,,,,,,,,,,,,,,"[3.0, 0.0, 0.0]"
1582328775132870365,"[11.069975852966309, 15.0]",0.0,"[3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328775142387322,,,,,,,,,,,,,,,"[3.0, 0.0, 0.0]"
1582328775143723045,"[11.0999755859375, 15.0]",0.0,"[3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328775152760463,,,,,,,,,,,,,,,"[3.0, 0.0, 0.0]"
1582328775153005304,"[11.129975318908691, 15.0]",0.0,"[3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328775155400634,,,,,,,,,,,,,,Soft Puff,
1582328775156190243,,,,,,,,,Soft Puff,[-0.16440321505069733],"[0, 1, 0, 0]",,,,
1582328775162664482,,,,,,,,,,,,,,,"[3.0, 0.0, 0.0]"
1582328775162831715,"[11.159975051879883, 15.0]",0.0,"[3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328775172755156,,,,,,,,,,,,,,,"[3.0, 0.0, 0.0]"
1582328775172925410,"[11.189974784851074, 15.0]",0.0,"[3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328775182735487,"[11.219974517822266, 15.0]",0.0,"[3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328775182769206,,,,,,,,,,,,,,,"[3.0, 0.0, 0.0]"
1582328775192901175,,,,,,,,,,,,,,,"[3.0, 0.0, 0.0]"
1582328775193650469,"[11.249974250793457, 15.0]",0.0,"[3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328775199413362,,,,,,,,,,,,,,Soft Puff,
1582328775200016667,,,,,,,,,Soft Puff,[-0.17526137828826904],"[0, 1, 0, 0]",,,,
1582328775201344144,,,,,,,,,,,,,,Soft Puff,
1582328775202340356,,,,,,,,,Soft Puff,[-0.16440321505069733],"[0, 1, 0, 0]",,,,
1582328775202929764,"[11.279973983764648, 15.0]",0.0,"[3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328775202985374,,,,,,,,,,,,,,,"[3.0, 0.0, 0.0]"
1582328775203237663,,,,,,,,,,,,,,Soft Puff,
1582328775203900749,,,,,,,,,Soft Puff,[-0.17526137828826904],"[0, 1, 0, 0]",,,,
1582328775213086693,,,,,,,,,,,,,,,"[3.0, 0.0, 0.0]"
1582328775213820090,"[11.30997371673584, 15.0]",0.0,"[3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328775222780740,"[11.339973449707031, 15.0]",0.0,"[3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328775223173607,,,,,,,,,,,,,,,"[3.0, 0.0, 0.0]"
1582328775232970206,"[11.369973182678223, 15.0]",0.0,"[3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328775233342471,,,,,,,,,,,,,,,"[3.0, 0.0, 0.0]"
1582328775243220653,"[11.399972915649414, 15.0]",0.0,"[3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328775243448719,,,,,,,,,,,,,,,"[3.0, 0.0, 0.0]"
1582328775252709207,"[11.429972648620605, 15.0]",0.0,"[3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328775253490879,,,,,,,,,,,,,,,"[3.0, 0.0, 0.0]"
1582328775263436952,"[11.459972381591797, 15.0]",0.0,"[3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328775263679176,,,,,,,,,,,,,,,"[3.0, 0.0, 0.0]"
1582328775272788390,"[11.489972114562988, 15.0]",0.0,"[3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328775273816890,,,,,,,,,,,,,,,"[3.0, 0.0, 0.0]"
1582328775281475233,,,,,,,,,,,,,,Soft Puff,
1582328775282370334,,,,,,,,,Soft Puff,[-0.16440321505069733],"[0, 1, 0, 0]",,,,
1582328775283625028,"[11.51997184753418, 15.0]",0.0,"[3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328775283857437,,,,,,,,,,,,,,,"[3.0, 0.0, 0.0]"
1582328775292675022,"[11.549971580505371, 15.0]",0.0,"[3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328775294082621,,,,,,,,,,,,,,,"[3.0, 0.0, 0.0]"
1582328775302848471,"[11.579971313476562, 15.0]",0.0,"[3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328775304147913,,,,,,,,,,,,,,,"[3.0, 0.0, 0.0]"
1582328775312875768,"[11.609971046447754, 15.0]",0.0,"[3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328775314211069,,,,,,,,,,,,,,,"[3.0, 0.0, 0.0]"
1582328775322819267,"[11.639970779418945, 15.0]",0.0,"[3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328775324434102,,,,,,,,,,,,,,,"[3.0, 0.0, 0.0]"
1582328775327490269,,,,,,,,,,,,,,Soft Puff,
1582328775328266215,,,,,,,,,Soft Puff,[-0.1535450518131256],"[0, 1, 0, 0]",,,,
1582328775331562676,,,,,,,,,,,,,,Soft Puff,
1582328775332319789,,,,,,,,,Soft Puff,[-0.16440321505069733],"[0, 1, 0, 0]",,,,
1582328775333433030,,,,,,,,,,,,,,Soft Puff,
1582328775333678681,"[11.669970512390137, 15.0]",0.0,"[3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328775334136061,,,,,,,,,Soft Puff,[-0.1535450518131256],"[0, 1, 0, 0]",,,,
1582328775334732584,,,,,,,,,,,,,,,"[3.0, 0.0, 0.0]"
1582328775342857523,"[11.699970245361328, 15.0]",0.0,"[3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328775344770095,,,,,,,,,,,,,,,"[3.0, 0.0, 0.0]"
1582328775349545380,,,,,,,,,,,,,,Soft Puff,
1582328775350390074,,,,,,,,,Soft Puff,[-0.1426868885755539],"[0, 1, 0, 0]",,,,
1582328775352688610,"[11.72996997833252, 15.0]",0.0,"[3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328775354881768,,,,,,,,,,,,,,,"[3.0, 0.0, 0.0]"
1582328775363061882,"[11.759969711303711, 15.0]",0.0,"[3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328775365046824,,,,,,,,,,,,,,,"[3.0, 0.0, 0.0]"
1582328775365423999,,,,,,,,,,,,,,Soft Puff,
1582328775366221979,,,,,,,,,Soft Puff,[-0.13182871043682098],"[0, 1, 0, 0]",,,,
1582328775372624780,"[11.789969444274902, 15.0]",0.0,"[3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328775375135527,,,,,,,,,,,,,,,"[3.0, 0.0, 0.0]"
1582328775381660976,,,,,,,,,,,,,,Soft Puff,
1582328775382489823,,,,,,,,,Soft Puff,[-0.1210026741027832],"[0, 1, 0, 0]",,,,
1582328775382977204,"[11.819969177246094, 15.0]",0.0,"[3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328775385201033,,,,,,,,,,,,,,,"[3.0, 0.0, 0.0]"
1582328775392710034,"[11.849968910217285, 15.0]",0.0,"[3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328775395362499,,,,,,,,,,,,,,,"[3.0, 0.0, 0.0]"
1582328775397515659,,,,,,,,,,,,,,Soft Puff,
1582328775398276169,,,,,,,,,Soft Puff,[-0.11014451086521149],"[0, 1, 0, 0]",,,,
1582328775402812375,"[11.879968643188477, 15.0]",0.0,"[3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328775405491383,,,,,,,,,,,,,,,"[3.0, 0.0, 0.0]"
1582328775412829846,"[11.909968376159668, 15.0]",0.0,"[3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328775415619571,,,,,,,,,,,,,,,"[3.0, 0.0, 0.0]"
1582328775422757673,"[11.93996810913086, 15.0]",0.0,"[3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328775425845825,,,,,,,,,,,,,,,"[3.0, 0.0, 0.0]"
1582328775432712912,"[11.96996784210205, 15.0]",0.0,"[3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328775436017278,,,,,,,,,,,,,,,"[3.0, 0.0, 0.0]"
1582328775443658259,"[11.999967575073242, 15.0]",0.0,"[3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328775445995206,,,,,,,,,,,,,,,"[3.0, 0.0, 0.0]"
1582328775452875860,"[12.029967308044434, 15.0]",0.0,"[3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328775456171412,,,,,,,,,,,,,,,"[3.0, 0.0, 0.0]"
1582328775463463887,"[12.059967041015625, 15.0]",0.0,"[3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328775466243766,,,,,,,,,,,,,,,"[3.0, 0.0, 0.0]"
1582328775472682265,"[12.089966773986816, 15.0]",0.0,"[3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328775476369606,,,,,,,,,,,,,,,"[3.0, 0.0, 0.0]"
1582328775483941051,"[12.119966506958008, 15.0]",0.0,"[3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328775486500471,,,,,,,,,,,,,,,"[3.0, 0.0, 0.0]"
1582328775492735339,"[12.1499662399292, 15.0]",0.0,"[3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328775496648682,,,,,,,,,,,,,,,"[3.0, 0.0, 0.0]"
1582328775502772715,"[12.17996597290039, 15.0]",0.0,"[3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328775506687800,,,,,,,,,,,,,,,"[3.0, 0.0, 0.0]"
1582328775509689396,,,,,,,,,,,,,,Soft Puff,
1582328775510394787,,,,,,,,,Soft Puff,[-0.09928634762763977],"[0, 1, 0, 0]",,,,
1582328775511534734,,,,,,,,,,,,,,Soft Puff,
1582328775512323981,,,,,,,,,Soft Puff,[-0.11014451086521149],"[0, 1, 0, 0]",,,,
1582328775512813290,"[12.209965705871582, 15.0]",0.0,"[3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328775516717245,,,,,,,,,,,,,,,"[3.0, 0.0, 0.0]"
1582328775521603889,,,,,,,,,,,,,,Soft Puff,
1582328775522766162,,,,,,,,,Soft Puff,[-0.09928634762763977],"[0, 1, 0, 0]",,,,
1582328775523330623,"[12.239965438842773, 15.0]",0.0,"[3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328775526852423,,,,,,,,,,,,,,,"[3.0, 0.0, 0.0]"
1582328775532536799,"[12.269965171813965, 15.0]",0.0,"[3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328775536971687,,,,,,,,,,,,,,,"[3.0, 0.0, 0.0]"
1582328775543088433,"[12.299964904785156, 15.0]",0.0,"[3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328775547138226,,,,,,,,,,,,,,,"[3.0, 0.0, 0.0]"
1582328775553328279,"[12.329964637756348, 15.0]",0.0,"[3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328775557242385,,,,,,,,,,,,,,,"[3.0, 0.0, 0.0]"
1582328775563006517,"[12.359964370727539, 15.0]",0.0,"[3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328775567397877,,,,,,,,,,,,,,,"[3.0, 0.0, 0.0]"
1582328775569623711,,,,,,,,,,,,,,Soft Puff,
1582328775570318113,,,,,,,,,Soft Puff,[-0.08842818439006805],"[0, 1, 0, 0]",,,,
1582328775571558862,,,,,,,,,,,,,,Soft Puff,
1582328775572385238,,,,,,,,,Soft Puff,[-0.09928634762763977],"[0, 1, 0, 0]",,,,
1582328775572847099,"[12.38996410369873, 15.0]",0.0,"[3.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328775577519939,,,,,,,,,,,,,,Soft Puff,
1582328775577588833,,,,,,,,,,,,,,,"[3.0, 0.0, 0.0]"
1582328775578350542,,,,,,,,,Soft Puff,[-0.08842818439006805],"[0, 1, 0, 0]",,,,
