time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode,trial_marker,sip_puff_before_frame_id,user_vel
1582328712698715875,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328712706317143,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328712708758024,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328712719064172,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328712719193029,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328712729178140,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328712734294902,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328712739351601,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328712743332638,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328712749319852,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328712750881671,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328712756919139,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328712759453991,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328712766610502,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328712769624818,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328712779831940,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328712780051111,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328712790047150,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328712794045993,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328712800167749,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328712802201700,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328712810132588,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328712810547631,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328712817451219,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328712820233200,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328712826701065,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328712830341322,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328712839336395,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328712840676064,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328712850616077,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328712853272464,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328712860745434,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328712862235586,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328712870428755,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328712870913478,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328712876485017,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328712881091163,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328712886838579,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328712891166356,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328712896242356,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328712901299916,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328712906655412,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328712911454309,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328712916103204,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328712921578046,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328712926167230,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328712932044052,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328712942473947,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328712942849876,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328712952220063,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328712956736722,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328712962271429,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328712966789715,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328712972442593,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328712974237617,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328712981733266,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328712982693428,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328712991299724,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328712992762754,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328712998305434,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328713002866756,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328713006019260,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328713013019105,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328713017274017,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328713023211007,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328713027130826,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328713033300642,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328713036882749,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328713043554295,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328713047619980,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328713053521647,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328713056138257,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328713063670757,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328713066843387,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328713074415165,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328713082890404,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328713084635250,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328713094488722,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328713102139897,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328713104472469,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328713113626988,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328713114540974,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328713121148685,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328713124672149,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328713128411226,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328713134736269,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328713135295715,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328713142083002,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328713144848561,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328713148732213,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328713155002663,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328713156129284,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328713165091514,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328713166415512,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328713175214951,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328713176951610,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328713185790509,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328713189740693,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328713195703937,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328713203612277,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328713205674915,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328713214199844,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328713215739780,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328713221646427,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328713225837511,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328713228377414,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328713236024056,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328713236050162,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328713246181313,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328713246386304,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328713256756437,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328713261632637,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328713266525303,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328713274547738,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328713276578118,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328713282610448,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328713286702438,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328713290445391,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328713296873339,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328713297996180,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328713306014129,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328713307045656,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328713317490137,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328713321322284,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328713327472328,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328713334566964,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328713337546005,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328713342774041,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328713347738545,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328713350422512,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328713357305763,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328713357918040,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328713366179744,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328713367917093,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328713376845535,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328713378027437,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328713388385568,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328713391169041,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328713397211389,,,,,,,,,,,,,,Zero Band,
1582328713398417042,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328713398530829,,,,,,,,,Zero Band,[-0.0],"[0, 0, 0, 0]",,,,
1582328713402152608,,,,,,,,,,,,,,Zero Band,
1582328713403563672,,,,,,,,,Zero Band,[-0.0],"[0, 0, 0, 0]",,,,
1582328713404007105,,,,,,,,,,,,,,Zero Band,
1582328713404426576,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328713404862137,,,,,,,,,Zero Band,[-0.0],"[0, 0, 0, 0]",,,,
1582328713405999859,,,,,,,,,,,,,,Zero Band,
1582328713406909710,,,,,,,,,Zero Band,[-0.0],"[0, 0, 0, 0]",,,,
1582328713408507066,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328713410017686,,,,,,,,,,,,,,Zero Band,
1582328713410756334,,,,,,,,,Zero Band,[-0.0],"[0, 0, 0, 0]",,,,
1582328713412011004,,,,,,,,,,,,,,Soft Puff,
1582328713412755384,,,,,,,,,Soft Puff,[-0.012453158386051655],"[0, 1, 0, 0]",,,,
1582328713413475403,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328713414050216,,,,,,,,,,,,,,Soft Puff,
1582328713414704936,,,,,,,,,Soft Puff,[-0.023311322554945946],"[0, 1, 0, 0]",,,,
1582328713418040292,,,,,,,,,,,,,,Soft Puff,
1582328713418715274,,,,,,,,,Soft Puff,[-0.04502765089273453],"[0, 1, 0, 0]",,,,
1582328713418797596,,,,,,,,,,,,,,,"[0.0, 1.0, 0.0]"
1582328713419993651,,,,,,,,,,,,,,Soft Puff,
1582328713420976501,,,,,,,,,Soft Puff,[-0.055885814130306244],"[0, 1, 0, 0]",,,,
1582328713421921859,,,,,,,,,,,,,,Soft Puff,
1582328713422284510,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328713422634911,,,,,,,,,Soft Puff,[-0.06671185791492462],"[0, 1, 0, 0]",,,,
1582328713424040679,,,,,,,,,,,,,,Soft Puff,
1582328713424533115,,,,,,,,,Soft Puff,[-0.08842818439006805],"[0, 1, 0, 0]",,,,
1582328713428036680,,,,,,,,,,,,,,Soft Puff,
1582328713428690867,,,,,,,,,,,,,,,"[0.0, 2.0, 0.0]"
1582328713428842197,,,,,,,,,Soft Puff,[-0.09928634762763977],"[0, 1, 0, 0]",,,,
1582328713429328490,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328713429976879,,,,,,,,,,,,,,Soft Puff,
1582328713430687003,,,,,,,,,Soft Puff,[-0.1210026741027832],"[0, 1, 0, 0]",,,,
1582328713431964899,,,,,,,,,,,,,,Soft Puff,
1582328713432483265,,,,,,,,,Soft Puff,[-0.13182871043682098],"[0, 1, 0, 0]",,,,
1582328713436151433,,,,,,,,,,,,,,Soft Puff,
1582328713436713287,,,,,,,,,Soft Puff,[-0.1426868885755539],"[0, 1, 0, 0]",,,,
1582328713437240271,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328713437996888,,,,,,,,,,,,,,Soft Puff,
1582328713438595259,,,,,,,,,Soft Puff,[-0.16440321505069733],"[0, 1, 0, 0]",,,,
1582328713438895776,,,,,,,,,,,,,,,"[0.0, 3.0, 0.0]"
1582328713439829619,,,,,,,,,,,,,,Soft Puff,
1582328713440552791,,,,,,,,,Soft Puff,[-0.18608741462230682],"[0, 1, 0, 0]",,,,
1582328713443967707,,,,,,,,,,,,,,Soft Puff,
1582328713444613239,,,,,,,,,Soft Puff,[-0.19694557785987854],"[0, 1, 0, 0]",,,,
1582328713446081815,,,,,,,,,,,,,,Soft Puff,
1582328713446235894,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328713446709771,,,,,,,,,Soft Puff,[-0.20780374109745026],"[0, 1, 0, 0]",,,,
1582328713448019537,,,,,,,,,,,,,,Soft Puff,
1582328713448700151,,,,,,,,,Soft Puff,[-0.2295200675725937],"[0, 1, 0, 0]",,,,
1582328713448974961,,,,,,,,,,,,,,,"[0.0, 3.0, 0.0]"
1582328713450046538,,,,,,,,,,,,,,Soft Puff,
1582328713450693509,,,,,,,,,Soft Puff,[-0.2512042820453644],"[0, 1, 0, 0]",,,,
1582328713453991444,,,,,,,,,,,,,,Soft Puff,
1582328713454590894,,,,,,,,,Soft Puff,[-0.2620624303817749],"[0, 1, 0, 0]",,,,
1582328713455969314,,,,,,,,,,,,,,Soft Puff,
1582328713456680016,,,,,,,,,Soft Puff,[-0.28377875685691833],"[0, 1, 0, 0]",,,,
1582328713456942867,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328713458010952,,,,,,,,,,,,,,Soft-Hard Puff Deadband,
1582328713458696575,,,,,,,,,Soft-Hard Puff Deadband,[-0.3054629862308502],"[0, 0, 0, 0]",,,,
1582328713459016574,,,,,,,,,,,,,,,"[0.0, 2.0, 0.0]"
1582328713462049799,,,,,,,,,,,,,,Soft-Hard Puff Deadband,
1582328713462679435,,,,,,,,,Soft-Hard Puff Deadband,[-0.31632113456726074],"[0, 0, 0, 0]",,,,
1582328713463933458,,,,,,,,,,,,,,Soft-Hard Puff Deadband,
1582328713464610873,,,,,,,,,Soft-Hard Puff Deadband,[-0.3380374610424042],"[0, 0, 0, 0]",,,,
1582328713465955988,,,,,,,,,,,,,,Soft-Hard Puff Deadband,
1582328713466143865,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328713466673487,,,,,,,,,Soft-Hard Puff Deadband,[-0.3488956391811371],"[0, 0, 0, 0]",,,,
1582328713469074926,,,,,,,,,,,,,,,"[0.0, 1.0, 0.0]"
1582328713470046105,,,,,,,,,,,,,,Soft-Hard Puff Deadband,
1582328713470736497,,,,,,,,,Soft-Hard Puff Deadband,[-0.3705798387527466],"[0, 0, 0, 0]",,,,
1582328713472142747,,,,,,,,,,,,,,Soft-Hard Puff Deadband,
1582328713472672608,,,,,,,,,Soft-Hard Puff Deadband,[-0.3814379870891571],"[0, 0, 0, 0]",,,,
1582328713474014168,,,,,,,,,,,,,,Soft-Hard Puff Deadband,
1582328713474595369,,,,,,,,,Soft-Hard Puff Deadband,[-0.39229616522789],"[0, 0, 0, 0]",,,,
1582328713476127389,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328713476133907,,,,,,,,,,,,,,Soft-Hard Puff Deadband,
1582328713476748317,,,,,,,,,Soft-Hard Puff Deadband,[-0.4031543433666229],"[0, 0, 0, 0]",,,,
1582328713479181254,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328713479991469,,,,,,,,,,,,,,Soft-Hard Puff Deadband,
1582328713480742735,,,,,,,,,Soft-Hard Puff Deadband,[-0.4248385429382324],"[0, 0, 0, 0]",,,,
1582328713482099771,,,,,,,,,,,,,,Soft-Hard Puff Deadband,
1582328713482778467,,,,,,,,,Soft-Hard Puff Deadband,[-0.43569669127464294],"[0, 0, 0, 0]",,,,
1582328713484055868,,,,,,,,,,,,,,Soft-Hard Puff Deadband,
1582328713484739441,,,,,,,,,Soft-Hard Puff Deadband,[-0.44655486941337585],"[0, 0, 0, 0]",,,,
1582328713486708598,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328713488033180,,,,,,,,,,,,,,Soft-Hard Puff Deadband,
1582328713488648281,,,,,,,,,Soft-Hard Puff Deadband,[-0.4574130177497864],"[0, 0, 0, 0]",,,,
1582328713489263928,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328713490005970,,,,,,,,,,,,,,Soft-Hard Puff Deadband,
1582328713490779503,,,,,,,,,Soft-Hard Puff Deadband,[-0.4682711958885193],"[0, 0, 0, 0]",,,,
1582328713492059362,,,,,,,,,,,,,,Soft-Hard Puff Deadband,
1582328713492617842,,,,,,,,,Soft-Hard Puff Deadband,[-0.4790972173213959],"[0, 0, 0, 0]",,,,
1582328713496031128,,,,,,,,,,,,,,Hard Puff,
1582328713496791160,,,,,,,,,Hard Puff,[-0.5008135437965393],"[1, 0, 0, 0]",,,,
1582328713496947852,,,,,,,,,,,,2.0,,,
1582328713497025750,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328713498037542,,,,,,,,,,,,,,Hard Puff,
1582328713498903294,,,,,,,,,Hard Puff,[-0.5116717219352722],"[1, 0, 0, 0]",,,,
1582328713499335225,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328713499934395,,,,,,,,,,,,,,Hard Puff,
1582328713500654002,,,,,,,,,Hard Puff,[-0.5225299000740051],"[1, 0, 0, 0]",,,,
1582328713504070815,,,,,,,,,,,,,,Hard Puff,
1582328713504804729,,,,,,,,,Hard Puff,[-0.5333559513092041],"[1, 0, 0, 0]",,,,
1582328713506031920,,,,,,,,,,,,,,Hard Puff,
1582328713506772992,,,,,,,,,Hard Puff,[-0.5442140698432922],"[1, 0, 0, 0]",,,,
1582328713507278437,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328713508004406,,,,,,,,,,,,,,Hard Puff,
1582328713508740528,,,,,,,,,Hard Puff,[-0.5550722479820251],"[1, 0, 0, 0]",,,,
1582328713509467544,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328713509877077,,,,,,,,,,,,,,Hard Puff,
1582328713510607992,,,,,,,,,Hard Puff,[-0.5659304261207581],"[1, 0, 0, 0]",,,,
1582328713514006975,,,,,,,,,,,,,,Hard Puff,
1582328713514584990,,,,,,,,,Hard Puff,[-0.576788604259491],"[1, 0, 0, 0]",,,,
1582328713516005010,,,,,,,,,,,,,,Hard Puff,
1582328713516345226,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328713516684612,,,,,,,,,Hard Puff,[-0.5876467227935791],"[1, 0, 0, 0]",,,,
1582328713518037423,,,,,,,,,,,,,,Hard Puff,
1582328713518573947,,,,,,,,,Hard Puff,[-0.609330952167511],"[1, 0, 0, 0]",,,,
1582328713519589592,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328713522013108,,,,,,,,,,,,,,Hard Puff,
1582328713522775944,,,,,,,,,Hard Puff,[-0.6201891303062439],"[1, 0, 0, 0]",,,,
1582328713524050985,,,,,,,,,,,,,,Hard Puff,
1582328713524696729,,,,,,,,,Hard Puff,[-0.6310473084449768],"[1, 0, 0, 0]",,,,
1582328713526059087,,,,,,,,,,,,,,Hard Puff,
1582328713526679212,,,,,,,,,Hard Puff,[-0.6527314782142639],"[1, 0, 0, 0]",,,,
1582328713526983462,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328713529738756,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328713529984917,,,,,,,,,,,,,,Hard Puff,
1582328713530632275,,,,,,,,,Hard Puff,[-0.6744478344917297],"[1, 0, 0, 0]",,,,
1582328713531984094,,,,,,,,,,,,,,Hard Puff,
1582328713532649579,,,,,,,,,Hard Puff,[-0.6853059530258179],"[1, 0, 0, 0]",,,,
1582328713533968175,,,,,,,,,,,,,,Hard Puff,
1582328713534567865,,,,,,,,,Hard Puff,[-0.6961641311645508],"[1, 0, 0, 0]",,,,
1582328713536054680,,,,,,,,,,,,,,Hard Puff,
1582328713536639471,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328713536642465,,,,,,,,,Hard Puff,[-0.7070223093032837],"[1, 0, 0, 0]",,,,
1582328713539892915,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328713540016506,,,,,,,,,,,,,,Hard Puff,
1582328713540643492,,,,,,,,,Hard Puff,[-0.7178483605384827],"[1, 0, 0, 0]",,,,
1582328713541983727,,,,,,,,,,,,,,Hard Puff,
1582328713542569352,,,,,,,,,Hard Puff,[-0.7287065386772156],"[1, 0, 0, 0]",,,,
1582328713544379854,,,,,,,,,,,,,,Hard Puff,
1582328713546690237,,,,,,,,,Hard Puff,[-0.7395646572113037],"[1, 0, 0, 0]",,,,
1582328713548463674,,,,,,,,,,,,,,Hard Puff,
1582328713549976037,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328713550366449,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328713551009819,,,,,,,,,Hard Puff,[-0.7504228353500366],"[1, 0, 0, 0]",,,,
1582328713551458607,,,,,,,,,,,,,,Hard Puff,
1582328713552698691,,,,,,,,,Hard Puff,[-0.7612810134887695],"[1, 0, 0, 0]",,,,
1582328713553057035,,,,,,,,,,,,,,Hard Puff,
1582328713554203344,,,,,,,,,Hard Puff,[-0.7721070647239685],"[1, 0, 0, 0]",,,,
1582328713556157547,,,,,,,,,,,,,,Hard Puff,
1582328713557194033,,,,,,,,,Hard Puff,[-0.7829651832580566],"[1, 0, 0, 0]",,,,
1582328713558331324,,,,,,,,,,,,,,Hard Puff,
1582328713559399160,,,,,,,,,Hard Puff,[-0.7938233613967896],"[1, 0, 0, 0]",,,,
1582328713560252318,,,,,,,,,,,,,,Hard Puff,
1582328713560266414,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328713561365722,,,,,,,,,Hard Puff,[-0.8046815395355225],"[1, 0, 0, 0]",,,,
1582328713564722722,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328713568370929,,,,,,,,,,,,,,Hard Puff,
1582328713569602268,,,,,,,,,Hard Puff,[-0.8155397176742554],"[1, 0, 0, 0]",,,,
1582328713570485369,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
