time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode,trial_marker,sip_puff_before_frame_id,user_vel
1582328931788019766,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328931789466715,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328931798041080,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328931799602076,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328931808149823,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328931809712846,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328931818162460,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328931819865613,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328931828024307,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328931829966504,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328931838197262,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328931840054099,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328931848172653,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328931850202208,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328931858872557,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328931860436827,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328931868792681,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328931870448908,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328931878299998,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328931880686520,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328931888874726,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328931890663049,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328931898892959,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328931900760117,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328931908143377,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328931910921663,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328931918232446,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328931920968943,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328931928066618,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328931931082144,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328931938309878,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328931941233867,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328931948027400,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328931951378620,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328931958071569,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328931961462110,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328931968053726,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328931971593771,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328931978301031,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328931981694259,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328931988190348,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328931991779087,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328931998784587,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328932001916886,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328932008058055,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328932012109422,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328932018821077,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328932022219028,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328932028074474,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328932032290497,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328932038114643,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328932042424833,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328932048732493,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328932052543718,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328932058856118,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328932062623119,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328932068055030,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328932072692908,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328932078785916,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328932082807095,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328932088248206,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328932092923175,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328932098158337,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328932103071289,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328932108158246,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328932113136103,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328932118703034,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328932123316170,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328932128147946,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328932133389982,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328932138833806,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328932143494985,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328932148403378,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328932153596124,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328932158198920,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328932163677238,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328932168009572,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328932173803170,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328932178006921,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328932183931659,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328932188120732,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328932194011066,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328932198055332,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328932204076162,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328932208018717,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328932214219005,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328932218075500,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328932224281838,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328932228025445,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328932234415094,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328932238071343,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328932244580881,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328932248100449,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328932254851781,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328932259190566,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328932265072019,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328932268184368,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328932275263552,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328932278281422,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328932285447113,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328932288070845,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328932295562034,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328932299235998,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328932305590188,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328932308227098,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328932315818665,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328932318699419,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328932325979113,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328932328053279,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328932336136741,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328932339457529,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328932346217474,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328932348040209,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328932356366810,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328932358848177,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328932366522000,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328932368323980,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328932376690955,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328932378933588,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328932382848913,,,,,,,,,,,,,,Zero Band,
1582328932383494008,,,,,,,,,Zero Band,[-0.0],"[0, 0, 0, 0]",,,,
1582328932386805564,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328932388867916,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328932389867102,,,,,,,,,,,,,,Zero Band,
1582328932390570676,,,,,,,,,Zero Band,[-0.0],"[0, 0, 0, 0]",,,,
1582328932395876240,,,,,,,,,,,,,,Zero Band,
1582328932396482976,,,,,,,,,Zero Band,[-0.0],"[0, 0, 0, 0]",,,,
1582328932396932083,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328932397827281,,,,,,,,,,,,,,Zero Band,
1582328932398626014,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328932398679367,,,,,,,,,Zero Band,[-0.0],"[0, 0, 0, 0]",,,,
1582328932399900523,,,,,,,,,,,,,,Zero Band,
1582328932400452921,,,,,,,,,Zero Band,[-0.0],"[0, 0, 0, 0]",,,,
1582328932405872996,,,,,,,,,,,,,,Soft Puff,
1582328932406527500,,,,,,,,,Soft Puff,[-0.012453158386051655],"[0, 1, 0, 0]",,,,
1582328932406983478,,,,,,,,,,,,,,,"[0.0, 0.0, 0.20000000298023224]"
1582328932407779276,,,,,,,,,,,,,,Soft Puff,
1582328932408154085,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328932408466314,,,,,,,,,Soft Puff,[-0.03416948765516281],"[0, 1, 0, 0]",,,,
1582328932409744035,,,,,,,,,,,,,,Soft Puff,
1582328932410385813,,,,,,,,,Soft Puff,[-0.04502765089273453],"[0, 1, 0, 0]",,,,
1582328932413861351,,,,,,,,,,,,,,Soft Puff,
1582328932414515436,,,,,,,,,Soft Puff,[-0.055885814130306244],"[0, 1, 0, 0]",,,,
1582328932415783913,,,,,,,,,,,,,,Soft Puff,
1582328932416437971,,,,,,,,,Soft Puff,[-0.07757002115249634],"[0, 1, 0, 0]",,,,
1582328932417045379,,,,,,,,,,,,,,,"[0.0, 0.0, 0.4000000059604645]"
1582328932417745725,,,,,,,,,,,,,,Soft Puff,
1582328932418556834,,,,,,,,,Soft Puff,[-0.09928634762763977],"[0, 1, 0, 0]",,,,
1582328932419130295,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328932421803513,,,,,,,,,,,,,,Soft Puff,
1582328932422504500,,,,,,,,,Soft Puff,[-0.11014451086521149],"[0, 1, 0, 0]",,,,
1582328932423789578,,,,,,,,,,,,,,Soft Puff,
1582328932424460600,,,,,,,,,Soft Puff,[-0.13182871043682098],"[0, 1, 0, 0]",,,,
1582328932425835003,,,,,,,,,,,,,,Soft Puff,
1582328932426472433,,,,,,,,,Soft Puff,[-0.1535450518131256],"[0, 1, 0, 0]",,,,
1582328932427238595,,,,,,,,,,,,,,,"[0.0, 0.0, 0.6000000238418579]"
1582328932427788888,,,,,,,,,,,,,,Soft Puff,
1582328932428417877,,,,,,,,,Soft Puff,[-0.16440321505069733],"[0, 1, 0, 0]",,,,
1582328932428821706,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328932431749538,,,,,,,,,,,,,,Soft Puff,
1582328932432530325,,,,,,,,,Soft Puff,[-0.19694557785987854],"[0, 1, 0, 0]",,,,
1582328932433777503,,,,,,,,,,,,,,Soft Puff,
1582328932434577925,,,,,,,,,Soft Puff,[-0.21866190433502197],"[0, 1, 0, 0]",,,,
1582328932435879733,,,,,,,,,,,,,,Soft Puff,
1582328932436424555,,,,,,,,,Soft Puff,[-0.24034611880779266],"[0, 1, 0, 0]",,,,
1582328932437402508,,,,,,,,,,,,,,,"[0.0, 0.0, 0.6000000238418579]"
1582328932438883719,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328932439838332,,,,,,,,,,,,,,Soft Puff,
1582328932440427162,,,,,,,,,Soft Puff,[-0.2729206085205078],"[0, 1, 0, 0]",,,,
1582328932441737759,,,,,,,,,,,,,,Soft Puff,
1582328932442479877,,,,,,,,,Soft Puff,[-0.29463693499565125],"[0, 1, 0, 0]",,,,
1582328932443725780,,,,,,,,,,,,,,Soft-Hard Puff Deadband,
1582328932444412251,,,,,,,,,Soft-Hard Puff Deadband,[-0.31632113456726074],"[0, 0, 0, 0]",,,,
1582328932447401346,,,,,,,,,,,,,,,"[0.0, 0.0, 0.4000000059604645]"
1582328932447785679,,,,,,,,,,,,,,Soft-Hard Puff Deadband,
1582328932448423479,,,,,,,,,Soft-Hard Puff Deadband,[-0.3380374610424042],"[0, 0, 0, 0]",,,,
1582328932448990778,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328932449712571,,,,,,,,,,,,,,Soft-Hard Puff Deadband,
1582328932450346815,,,,,,,,,Soft-Hard Puff Deadband,[-0.35972166061401367],"[0, 0, 0, 0]",,,,
1582328932451711119,,,,,,,,,,,,,,Soft-Hard Puff Deadband,
1582328932452369605,,,,,,,,,Soft-Hard Puff Deadband,[-0.39229616522789],"[0, 0, 0, 0]",,,,
1582328932455924921,,,,,,,,,,,,,,Soft-Hard Puff Deadband,
1582328932456560779,,,,,,,,,Soft-Hard Puff Deadband,[-0.41401249170303345],"[0, 0, 0, 0]",,,,
1582328932457622837,,,,,,,,,,,,,,,"[0.0, 0.0, 0.20000000298023224]"
1582328932457907449,,,,,,,,,,,,,,Soft-Hard Puff Deadband,
1582328932458395559,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328932458736803,,,,,,,,,Soft-Hard Puff Deadband,[-0.43569669127464294],"[0, 0, 0, 0]",,,,
1582328932459821357,,,,,,,,,,,,,,Soft-Hard Puff Deadband,
1582328932460525092,,,,,,,,,Soft-Hard Puff Deadband,[-0.4574130177497864],"[0, 0, 0, 0]",,,,
1582328932461835410,,,,,,,,,,,,,,Soft-Hard Puff Deadband,
1582328932462460599,,,,,,,,,Soft-Hard Puff Deadband,[-0.4899553954601288],"[0, 0, 0, 0]",,,,
1582328932465979397,,,,,,,,,,,,,,Hard Puff,
1582328932466539084,,,,,,,,,Hard Puff,[-0.5116717219352722],"[1, 0, 0, 0]",,,,
1582328932466826979,,,,,,,,,,,,0.0,,,
1582328932467610721,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328932467790611,,,,,,,,,,,,,,Hard Puff,
1582328932468789649,,,,,,,,,Hard Puff,[-0.5225299000740051],"[1, 0, 0, 0]",,,,
1582328932469525413,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,
1582328932469699823,,,,,,,,,,,,,,Hard Puff,
1582328932470425550,,,,,,,,,Hard Puff,[-0.5550722479820251],"[1, 0, 0, 0]",,,,
1582328932473764758,,,,,,,,,,,,,,Hard Puff,
1582328932474586906,,,,,,,,,Hard Puff,[-0.576788604259491],"[1, 0, 0, 0]",,,,
1582328932475798690,,,,,,,,,,,,,,Hard Puff,
1582328932476448274,,,,,,,,,Hard Puff,[-0.5876467227935791],"[1, 0, 0, 0]",,,,
1582328932477718599,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328932477770158,,,,,,,,,,,,,,Hard Puff,
1582328932478579408,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328932478650957,,,,,,,,,Hard Puff,[-0.609330952167511],"[1, 0, 0, 0]",,,,
1582328932481690537,,,,,,,,,,,,,,Hard Puff,
1582328932482362213,,,,,,,,,Hard Puff,[-0.6310473084449768],"[1, 0, 0, 0]",,,,
1582328932483724382,,,,,,,,,,,,,,Hard Puff,
1582328932484336017,,,,,,,,,Hard Puff,[-0.6527314782142639],"[1, 0, 0, 0]",,,,
1582328932485845268,,,,,,,,,,,,,,Hard Puff,
1582328932486471717,,,,,,,,,Hard Puff,[-0.6635896563529968],"[1, 0, 0, 0]",,,,
1582328932487904880,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328932487904890,,,,,,,,,,,,,,Hard Puff,
1582328932488183136,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328932488512493,,,,,,,,,Hard Puff,[-0.6853059530258179],"[1, 0, 0, 0]",,,,
1582328932491734163,,,,,,,,,,,,,,Hard Puff,
1582328932492400780,,,,,,,,,Hard Puff,[-0.7070223093032837],"[1, 0, 0, 0]",,,,
1582328932493830020,,,,,,,,,,,,,,Hard Puff,
1582328932494423526,,,,,,,,,Hard Puff,[-0.7178483605384827],"[1, 0, 0, 0]",,,,
1582328932495775396,,,,,,,,,,,,,,Hard Puff,
1582328932496482960,,,,,,,,,Hard Puff,[-0.7287065386772156],"[1, 0, 0, 0]",,,,
1582328932497937050,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328932498597970,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328932499797318,,,,,,,,,,,,,,Hard Puff,
1582328932500489306,,,,,,,,,Hard Puff,[-0.7504228353500366],"[1, 0, 0, 0]",,,,
1582328932501697143,,,,,,,,,,,,,,Hard Puff,
1582328932502345814,,,,,,,,,Hard Puff,[-0.7612810134887695],"[1, 0, 0, 0]",,,,
1582328932503957582,,,,,,,,,,,,,,Hard Puff,
1582328932504386330,,,,,,,,,Hard Puff,[-0.7829651832580566],"[1, 0, 0, 0]",,,,
1582328932507892034,,,,,,,,,,,,,,Hard Puff,
1582328932508039309,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328932508847504,,,,,,,,,Hard Puff,[-0.7938233613967896],"[1, 0, 0, 0]",,,,
1582328932509882845,,,,,,,,,,,,,,Hard Puff,
1582328932509892041,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328932510327134,,,,,,,,,Hard Puff,[-0.8046815395355225],"[1, 0, 0, 0]",,,,
1582328932511606548,,,,,,,,,,,,,,Hard Puff,
1582328932512301961,,,,,,,,,Hard Puff,[-0.8263657689094543],"[1, 0, 0, 0]",,,,
1582328932513755018,,,,,,,,,,,,,,Hard Puff,
1582328932514407304,,,,,,,,,Hard Puff,[-0.8372238874435425],"[1, 0, 0, 0]",,,,
1582328932517823828,,,,,,,,,,,,,,Hard Puff,
1582328932518192357,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328932518269222,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328932518559699,,,,,,,,,Hard Puff,[-0.8480820655822754],"[1, 0, 0, 0]",,,,
1582328932519665377,,,,,,,,,,,,,,Hard Puff,
1582328932520200645,,,,,,,,,Hard Puff,[-0.8589402437210083],"[1, 0, 0, 0]",,,,
1582328932521787875,,,,,,,,,,,,,,Hard Puff,
1582328932522363252,,,,,,,,,Hard Puff,[-0.8806565403938293],"[1, 0, 0, 0]",,,,
1582328932527890322,,,,,,,,,,,,,,Hard Puff,
1582328932528093136,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328932528210660,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328932528544820,,,,,,,,,Hard Puff,[-0.8914825916290283],"[1, 0, 0, 0]",,,,
1582328932529745103,,,,,,,,,,,,,,Hard Puff,
1582328932530339969,,,,,,,,,Hard Puff,[-0.9023407697677612],"[1, 0, 0, 0]",,,,
1582328932535809241,,,,,,,,,,,,,,Hard Puff,
1582328932536554591,,,,,,,,,Hard Puff,[-0.9131989479064941],"[1, 0, 0, 0]",,,,
1582328932537634115,,,,,,,,,,,,,,Hard Puff,
1582328932538282197,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328932538421068,,,,,,,,,Hard Puff,[-0.924057126045227],"[1, 0, 0, 0]",,,,
1582328932538535690,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328932539765046,,,,,,,,,,,,,,Hard Puff,
1582328932540247729,,,,,,,,,Hard Puff,[-0.9349152445793152],"[1, 0, 0, 0]",,,,
1582328932545934077,,,,,,,,,,,,,,Hard Puff,
1582328932546502851,,,,,,,,,Hard Puff,[-0.9457412958145142],"[1, 0, 0, 0]",,,,
1582328932548081300,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328932548415019,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328932551786662,,,,,,,,,,,,,,Hard Puff,
1582328932552445868,,,,,,,,,Hard Puff,[-0.9565994739532471],"[1, 0, 0, 0]",,,,
1582328932555805281,,,,,,,,,,,,,,Hard Puff,
1582328932556425679,,,,,,,,,Hard Puff,[-0.96745765209198],"[1, 0, 0, 0]",,,,
1582328932558568002,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328932558825390,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328932563783178,,,,,,,,,,,,,,Hard Puff,
1582328932564376577,,,,,,,,,Hard Puff,[-0.9783157706260681],"[1, 0, 0, 0]",,,,
1582328932568120861,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328932568646975,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328932571722780,,,,,,,,,,,,,,Hard Puff,
1582328932572345186,,,,,,,,,Hard Puff,[-0.989173948764801],"[1, 0, 0, 0]",,,,
1582328932573762656,,,,,,,,,,,,,,Hard Puff,
1582328932574445214,,,,,,,,,Hard Puff,[-1.0],"[1, 0, 0, 0]",,,,
1582328932578611101,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328932578808265,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328932588507237,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328932588844975,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328932597992370,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328932598977815,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328932608943886,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328932609063891,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328932618191719,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328932619539159,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328932628938466,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328932629256238,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328932638918802,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328932639349209,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328932647878232,,,,,,,,,,,,,,Hard Puff,
1582328932648069445,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328932648590021,,,,,,,,,Hard Puff,[-0.989173948764801],"[1, 0, 0, 0]",,,,
1582328932649520008,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328932649844171,,,,,,,,,,,,,,Hard Puff,
1582328932650379170,,,,,,,,,Hard Puff,[-0.96745765209198],"[1, 0, 0, 0]",,,,
1582328932651749391,,,,,,,,,,,,,,Hard Puff,
