time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode,trial_marker,sip_puff_before_frame_id,user_vel
1582329032341386596,,,,,,,,,Soft-Hard Puff Deadband,[-0.4682711958885193],"[0, 0, 0, 0]",,,,
1582329032342744954,,,,,,,,,,,,,,Soft-Hard Puff Deadband,
1582329032343314329,,,,,,,,,Soft-Hard Puff Deadband,[-0.4899553954601288],"[0, 0, 0, 0]",,,,
1582329032344773026,,,,,,,,,,,,,,Hard Puff,
1582329032345391864,"[10.980030059814453, 15.0]",-1.57079637051,"[0.0, 0.0]",-0.0,,p3,-1.5707963267899998,t,,,,,,,
1582329032345502440,,,,,,,,,Hard Puff,[-0.5116717219352722],"[1, 0, 0, 0]",,,,
1582329032345639921,,,,,,,,,,,,0.0,,,
1582329032346771897,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329032348739424,,,,,,,,,,,,,,Hard Puff,
1582329032349334002,,,,,,,,,Hard Puff,[-0.5333559513092041],"[1, 0, 0, 0]",,,,
1582329032350788890,,,,,,,,,,,,,,Hard Puff,
1582329032351345263,,,,,,,,,Hard Puff,[-0.5550722479820251],"[1, 0, 0, 0]",,,,
1582329032352716634,,,,,,,,,,,,,,Hard Puff,
1582329032353332727,,,,,,,,,Hard Puff,[-0.5876467227935791],"[1, 0, 0, 0]",,,,
1582329032354486093,"[10.980030059814453, 15.0]",-1.57079637051,"[0.0, 0.0]",-0.0,,p3,-1.5707963267899998,x,,,,,,,
1582329032354869137,,,,,,,,,,,,,,Hard Puff,
1582329032355414765,,,,,,,,,Hard Puff,[-0.609330952167511],"[1, 0, 0, 0]",,,,
1582329032356713655,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329032360860326,,,,,,,,,,,,,,Hard Puff,
1582329032361503149,,,,,,,,,Hard Puff,[-0.6527314782142639],"[1, 0, 0, 0]",,,,
1582329032362863093,,,,,,,,,,,,,,Hard Puff,
1582329032363512974,,,,,,,,,Hard Puff,[-0.6853059530258179],"[1, 0, 0, 0]",,,,
1582329032364661948,"[10.980030059814453, 15.0]",-1.57079637051,"[0.0, 0.0]",-0.0,,p3,-1.5707963267899998,x,,,,,,,
1582329032366793299,,,,,,,,,,,,,,Hard Puff,
1582329032366876415,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329032367369182,,,,,,,,,Hard Puff,[-0.7070223093032837],"[1, 0, 0, 0]",,,,
1582329032368821317,,,,,,,,,,,,,,Hard Puff,
1582329032369315182,,,,,,,,,Hard Puff,[-0.7287065386772156],"[1, 0, 0, 0]",,,,
1582329032370929373,,,,,,,,,,,,,,Hard Puff,
1582329032371576898,,,,,,,,,Hard Puff,[-0.7504228353500366],"[1, 0, 0, 0]",,,,
1582329032372860268,,,,,,,,,,,,,,Hard Puff,
1582329032373596886,,,,,,,,,Hard Puff,[-0.7612810134887695],"[1, 0, 0, 0]",,,,
1582329032374782337,"[10.980030059814453, 15.0]",-1.57079637051,"[0.0, 0.0]",-0.0,,p3,-1.5707963267899998,x,,,,,,,
1582329032376728829,,,,,,,,,,,,,,Hard Puff,
1582329032376998250,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329032377618273,,,,,,,,,Hard Puff,[-0.7829651832580566],"[1, 0, 0, 0]",,,,
1582329032378840235,,,,,,,,,,,,,,Hard Puff,
1582329032379646026,,,,,,,,,Hard Puff,[-0.8046815395355225],"[1, 0, 0, 0]",,,,
1582329032380809575,,,,,,,,,,,,,,Hard Puff,
1582329032381511200,,,,,,,,,Hard Puff,[-0.8263657689094543],"[1, 0, 0, 0]",,,,
1582329032384805763,,,,,,,,,,,,,,Hard Puff,
1582329032385517620,"[10.980030059814453, 15.0]",-1.57079637051,"[0.0, 0.0]",-0.0,,p3,-1.5707963267899998,x,,,,,,,
1582329032385656480,,,,,,,,,Hard Puff,[-0.8372238874435425],"[1, 0, 0, 0]",,,,
1582329032386720939,,,,,,,,,,,,,,Hard Puff,
1582329032387070339,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329032387507233,,,,,,,,,Hard Puff,[-0.8589402437210083],"[1, 0, 0, 0]",,,,
1582329032388758165,,,,,,,,,,,,,,Hard Puff,
1582329032389501213,,,,,,,,,Hard Puff,[-0.8806565403938293],"[1, 0, 0, 0]",,,,
1582329032392696022,,,,,,,,,,,,,,Hard Puff,
1582329032393339047,,,,,,,,,Hard Puff,[-0.9023407697677612],"[1, 0, 0, 0]",,,,
1582329032394670905,"[10.980030059814453, 15.0]",-1.57079637051,"[0.0, 0.0]",-0.0,,p3,-1.5707963267899998,x,,,,,,,
1582329032394680365,,,,,,,,,,,,,,Hard Puff,
1582329032395537017,,,,,,,,,Hard Puff,[-0.9131989479064941],"[1, 0, 0, 0]",,,,
1582329032396786868,,,,,,,,,,,,,,Hard Puff,
1582329032397097255,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329032397428362,,,,,,,,,Hard Puff,[-0.9349152445793152],"[1, 0, 0, 0]",,,,
1582329032398801804,,,,,,,,,,,,,,Hard Puff,
1582329032399390664,,,,,,,,,Hard Puff,[-0.9457412958145142],"[1, 0, 0, 0]",,,,
1582329032402783948,,,,,,,,,,,,,,Hard Puff,
1582329032403497208,,,,,,,,,Hard Puff,[-0.9565994739532471],"[1, 0, 0, 0]",,,,
1582329032404603083,"[10.980030059814453, 15.0]",-1.57079637051,"[0.0, 0.0]",-0.0,,p3,-1.5707963267899998,x,,,,,,,
1582329032404773901,,,,,,,,,,,,,,Hard Puff,
1582329032405509453,,,,,,,,,Hard Puff,[-0.9783157706260681],"[1, 0, 0, 0]",,,,
1582329032406710616,,,,,,,,,,,,,,Hard Puff,
1582329032407235871,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329032407510044,,,,,,,,,Hard Puff,[-0.989173948764801],"[1, 0, 0, 0]",,,,
1582329032410814354,,,,,,,,,,,,,,Hard Puff,
1582329032411483310,,,,,,,,,Hard Puff,[-1.0],"[1, 0, 0, 0]",,,,
1582329032414385990,"[10.980030059814453, 15.0]",-1.57079637051,"[0.0, 0.0]",-0.0,,p3,-1.5707963267899998,x,,,,,,,
1582329032417369017,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329032424476804,"[10.980030059814453, 15.0]",-1.57079637051,"[0.0, 0.0]",-0.0,,p3,-1.5707963267899998,x,,,,,,,
1582329032427479268,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329032434757995,"[10.980030059814453, 15.0]",-1.57079637051,"[0.0, 0.0]",-0.0,,p3,-1.5707963267899998,x,,,,,,,
1582329032437544015,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329032444625658,"[10.980030059814453, 15.0]",-1.57079637051,"[0.0, 0.0]",-0.0,,p3,-1.5707963267899998,x,,,,,,,
1582329032444869810,,,,,,,,,,,,,,Hard Puff,
1582329032445709595,,,,,,,,,Hard Puff,[-0.989173948764801],"[1, 0, 0, 0]",,,,
1582329032446819694,,,,,,,,,,,,,,Hard Puff,
1582329032447637534,,,,,,,,,Hard Puff,[-0.9783157706260681],"[1, 0, 0, 0]",,,,
1582329032447730474,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329032448771000,,,,,,,,,,,,,,Hard Puff,
1582329032449526210,,,,,,,,,Hard Puff,[-0.96745765209198],"[1, 0, 0, 0]",,,,
1582329032452827458,,,,,,,,,,,,,,Hard Puff,
1582329032453456843,,,,,,,,,Hard Puff,[-0.9565994739532471],"[1, 0, 0, 0]",,,,
1582329032455335249,"[10.980030059814453, 15.0]",-1.57079637051,"[0.0, 0.0]",-0.0,,p3,-1.5707963267899998,x,,,,,,,
1582329032456714856,,,,,,,,,,,,,,Hard Puff,
1582329032457488983,,,,,,,,,Hard Puff,[-0.9457412958145142],"[1, 0, 0, 0]",,,,
1582329032457754952,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329032458902051,,,,,,,,,,,,,,Hard Puff,
1582329032459591034,,,,,,,,,Hard Puff,[-0.9349152445793152],"[1, 0, 0, 0]",,,,
1582329032462922545,,,,,,,,,,,,,,Hard Puff,
1582329032463486472,,,,,,,,,Hard Puff,[-0.924057126045227],"[1, 0, 0, 0]",,,,
1582329032465537868,"[10.980030059814453, 15.0]",-1.57079637051,"[0.0, 0.0]",-0.0,,p3,-1.5707963267899998,x,,,,,,,
1582329032466781388,,,,,,,,,,,,,,Hard Puff,
1582329032467595521,,,,,,,,,Hard Puff,[-0.9131989479064941],"[1, 0, 0, 0]",,,,
1582329032467810190,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329032470819279,,,,,,,,,,,,,,Hard Puff,
1582329032471580936,,,,,,,,,Hard Puff,[-0.8914825916290283],"[1, 0, 0, 0]",,,,
1582329032472827946,,,,,,,,,,,,,,Hard Puff,
1582329032473496282,,,,,,,,,Hard Puff,[-0.8806565403938293],"[1, 0, 0, 0]",,,,
1582329032475436631,"[10.980030059814453, 15.0]",-1.57079637051,"[0.0, 0.0]",-0.0,,p3,-1.5707963267899998,x,,,,,,,
1582329032477975145,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329032478849730,,,,,,,,,,,,,,Hard Puff,
1582329032479657960,,,,,,,,,Hard Puff,[-0.8697984218597412],"[1, 0, 0, 0]",,,,
1582329032480888167,,,,,,,,,,,,,,Hard Puff,
1582329032481687514,,,,,,,,,Hard Puff,[-0.8589402437210083],"[1, 0, 0, 0]",,,,
1582329032482858642,,,,,,,,,,,,,,Hard Puff,
1582329032483475942,,,,,,,,,Hard Puff,[-0.8480820655822754],"[1, 0, 0, 0]",,,,
1582329032484513239,"[10.980030059814453, 15.0]",-1.57079637051,"[0.0, 0.0]",-0.0,,p3,-1.5707963267899998,x,,,,,,,
1582329032488121294,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329032488816622,,,,,,,,,,,,,,Hard Puff,
1582329032489580844,,,,,,,,,Hard Puff,[-0.8372238874435425],"[1, 0, 0, 0]",,,,
1582329032490878187,,,,,,,,,,,,,,Hard Puff,
1582329032491494271,,,,,,,,,Hard Puff,[-0.8263657689094543],"[1, 0, 0, 0]",,,,
1582329032492933211,,,,,,,,,,,,,,Hard Puff,
1582329032493561170,,,,,,,,,Hard Puff,[-0.8155397176742554],"[1, 0, 0, 0]",,,,
1582329032495858775,"[10.980030059814453, 15.0]",-1.57079637051,"[0.0, 0.0]",-0.0,,p3,-1.5707963267899998,x,,,,,,,
1582329032496850076,,,,,,,,,,,,,,Hard Puff,
1582329032497602600,,,,,,,,,Hard Puff,[-0.8046815395355225],"[1, 0, 0, 0]",,,,
1582329032498207072,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329032498818011,,,,,,,,,,,,,,Hard Puff,
1582329032499497638,,,,,,,,,Hard Puff,[-0.7938233613967896],"[1, 0, 0, 0]",,,,
1582329032505920163,,,,,,,,,,,,,,Hard Puff,
1582329032506558105,,,,,,,,,Hard Puff,[-0.7612810134887695],"[1, 0, 0, 0]",,,,
1582329032508490062,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329032508811155,,,,,,,,,,,,,,Hard Puff,
1582329032508880774,"[10.980030059814453, 15.0]",-1.57079637051,"[0.0, 0.0]",-0.0,,p3,-1.5707963267899998,x,,,,,,,
1582329032509516590,,,,,,,,,Hard Puff,[-0.7504228353500366],"[1, 0, 0, 0]",,,,
1582329032510667686,,,,,,,,,,,,,,Hard Puff,
1582329032511274702,,,,,,,,,Hard Puff,[-0.7395646572113037],"[1, 0, 0, 0]",,,,
1582329032514787340,,,,,,,,,,,,,,Hard Puff,
1582329032515483490,,,,,,,,,Hard Puff,[-0.7287065386772156],"[1, 0, 0, 0]",,,,
1582329032515959803,"[10.980030059814453, 15.0]",-1.57079637051,"[0.0, 0.0]",-0.0,,p3,-1.5707963267899998,x,,,,,,,
1582329032516882331,,,,,,,,,,,,,,Hard Puff,
1582329032517290721,,,,,,,,,Hard Puff,[-0.7178483605384827],"[1, 0, 0, 0]",,,,
1582329032518514550,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329032518631876,,,,,,,,,,,,,,Hard Puff,
1582329032519338427,,,,,,,,,Hard Puff,[-0.7070223093032837],"[1, 0, 0, 0]",,,,
1582329032522791184,,,,,,,,,,,,,,Hard Puff,
1582329032523609173,,,,,,,,,Hard Puff,[-0.6853059530258179],"[1, 0, 0, 0]",,,,
1582329032524598752,"[10.980030059814453, 15.0]",-1.57079637051,"[0.0, 0.0]",-0.0,,p3,-1.5707963267899998,x,,,,,,,
1582329032524709187,,,,,,,,,,,,,,Hard Puff,
1582329032525330382,,,,,,,,,Hard Puff,[-0.6744478344917297],"[1, 0, 0, 0]",,,,
1582329032526784658,,,,,,,,,,,,,,Hard Puff,
1582329032527403786,,,,,,,,,Hard Puff,[-0.6527314782142639],"[1, 0, 0, 0]",,,,
1582329032528581300,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329032530695463,,,,,,,,,,,,,,Hard Puff,
1582329032531489070,,,,,,,,,Hard Puff,[-0.6419054269790649],"[1, 0, 0, 0]",,,,
1582329032532759234,,,,,,,,,,,,,,Hard Puff,
1582329032533345378,,,,,,,,,Hard Puff,[-0.6201891303062439],"[1, 0, 0, 0]",,,,
1582329032534509192,"[10.980030059814453, 15.0]",-1.57079637051,"[0.0, 0.0]",-0.0,,p3,-1.5707963267899998,x,,,,,,,
1582329032534741344,,,,,,,,,,,,,,Hard Puff,
1582329032535706650,,,,,,,,,Hard Puff,[-0.5984727740287781],"[1, 0, 0, 0]",,,,
1582329032536742307,,,,,,,,,,,,,,Hard Puff,
1582329032537404970,,,,,,,,,Hard Puff,[-0.5876467227935791],"[1, 0, 0, 0]",,,,
1582329032538650682,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329032540893321,,,,,,,,,,,,,,Hard Puff,
1582329032541506092,,,,,,,,,Hard Puff,[-0.5659304261207581],"[1, 0, 0, 0]",,,,
1582329032542857739,,,,,,,,,,,,,,Hard Puff,
1582329032543845719,,,,,,,,,Hard Puff,[-0.5333559513092041],"[1, 0, 0, 0]",,,,
1582329032544697723,,,,,,,,,,,,,,Hard Puff,
1582329032544971413,"[10.980030059814453, 15.0]",-1.57079637051,"[0.0, 0.0]",-0.0,,p3,-1.5707963267899998,x,,,,,,,
1582329032545387506,,,,,,,,,Hard Puff,[-0.5116717219352722],"[1, 0, 0, 0]",,,,
1582329032548718625,,,,,,,,,,,,,,Hard Puff,
1582329032548819399,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329032549476545,,,,,,,,,Hard Puff,[-0.5008135437965393],"[1, 0, 0, 0]",,,,
1582329032550729250,,,,,,,,,,,,,,Soft-Hard Puff Deadband,
1582329032551429086,,,,,,,,,Soft-Hard Puff Deadband,[-0.4682711958885193],"[0, 0, 0, 0]",,,,
1582329032552818408,,,,,,,,,,,,,,Soft-Hard Puff Deadband,
1582329032553362610,,,,,,,,,Soft-Hard Puff Deadband,[-0.44655486941337585],"[0, 0, 0, 0]",,,,
1582329032555281178,"[10.980030059814453, 15.0]",-1.57079637051,"[0.0, 0.0]",-0.0,,p3,-1.5707963267899998,x,,,,,,,
1582329032556842222,,,,,,,,,,,,,,Soft-Hard Puff Deadband,
1582329032557516286,,,,,,,,,Soft-Hard Puff Deadband,[-0.4248385429382324],"[0, 0, 0, 0]",,,,
1582329032558725919,,,,,,,,,,,,,,Soft-Hard Puff Deadband,
1582329032558840786,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329032559453107,,,,,,,,,Soft-Hard Puff Deadband,[-0.39229616522789],"[0, 0, 0, 0]",,,,
1582329032560742687,,,,,,,,,,,,,,Soft-Hard Puff Deadband,
1582329032561323051,,,,,,,,,Soft-Hard Puff Deadband,[-0.3705798387527466],"[0, 0, 0, 0]",,,,
1582329032564460292,"[10.980030059814453, 15.0]",-1.57079637051,"[0.0, 0.0]",-0.0,,p3,-1.5707963267899998,x,,,,,,,
1582329032564741836,,,,,,,,,,,,,,Soft-Hard Puff Deadband,
1582329032565437303,,,,,,,,,Soft-Hard Puff Deadband,[-0.3380374610424042],"[0, 0, 0, 0]",,,,
1582329032566868644,,,,,,,,,,,,,,Soft-Hard Puff Deadband,
1582329032567475831,,,,,,,,,Soft-Hard Puff Deadband,[-0.31632113456726074],"[0, 0, 0, 0]",,,,
1582329032568797010,,,,,,,,,,,,,,Soft Puff,
1582329032568915268,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329032569497976,,,,,,,,,Soft Puff,[-0.28377875685691833],"[0, 1, 0, 0]",,,,
1582329032570833124,,,,,,,,,,,,,,Soft Puff,
1582329032571439019,,,,,,,,,Soft Puff,[-0.2620624303817749],"[0, 1, 0, 0]",,,,
1582329032574560655,"[10.980030059814453, 15.0]",-1.57079637051,"[0.0, 0.0]",-0.0,,p3,-1.5707963267899998,x,,,,,,,
1582329032574761885,,,,,,,,,,,,,,Soft Puff,
1582329032575560084,,,,,,,,,Soft Puff,[-0.2295200675725937],"[0, 1, 0, 0]",,,,
1582329032576872276,,,,,,,,,,,,,,Soft Puff,
1582329032577505789,,,,,,,,,Soft Puff,[-0.19694557785987854],"[0, 1, 0, 0]",,,,
1582329032578784539,,,,,,,,,,,,,,Soft Puff,
1582329032579084446,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329032579546161,,,,,,,,,Soft Puff,[-0.17526137828826904],"[0, 1, 0, 0]",,,,
1582329032582843792,,,,,,,,,,,,,,Soft Puff,
1582329032583454404,,,,,,,,,Soft Puff,[-0.1535450518131256],"[0, 1, 0, 0]",,,,
1582329032584692255,,,,,,,,,,,,,,Soft Puff,
1582329032585430692,,,,,,,,,Soft Puff,[-0.1210026741027832],"[0, 1, 0, 0]",,,,
1582329032585575719,"[10.980030059814453, 15.0]",-1.57079637051,"[0.0, 0.0]",-0.0,,p3,-1.5707963267899998,x,,,,,,,
1582329032586694140,,,,,,,,,,,,,,Soft Puff,
1582329032587466245,,,,,,,,,Soft Puff,[-0.08842818439006805],"[0, 1, 0, 0]",,,,
1582329032589153857,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329032590674992,,,,,,,,,,,,,,Soft Puff,
1582329032591354251,,,,,,,,,Soft Puff,[-0.06671185791492462],"[0, 1, 0, 0]",,,,
1582329032592806007,,,,,,,,,,,,,,Soft Puff,
1582329032593455262,,,,,,,,,Soft Puff,[-0.04502765089273453],"[0, 1, 0, 0]",,,,
1582329032594791837,,,,,,,,,,,,,,Soft Puff,
1582329032595458583,,,,,,,,,Soft Puff,[-0.023311322554945946],"[0, 1, 0, 0]",,,,
1582329032595557458,"[10.980030059814453, 15.0]",-1.57079637051,"[0.0, 0.0]",-0.0,,p3,-1.5707963267899998,x,,,,,,,
1582329032596776088,,,,,,,,,,,,,,Zero Band,
1582329032597349195,,,,,,,,,Zero Band,[-0.0016271184431388974],"[0, 0, 0, 0]",,,,
1582329032599298717,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329032600693507,,,,,,,,,,,,,,Zero Band,
1582329032601345664,,,,,,,,,Zero Band,[-0.0],"[0, 0, 0, 0]",,,,
1582329032602805773,,,,,,,,,,,,,,Zero Band,
1582329032603398101,,,,,,,,,Zero Band,[-0.0],"[0, 0, 0, 0]",,,,
1582329032604721430,,,,,,,,,,,,,,Zero Band,
1582329032605378832,,,,,,,,,Zero Band,[-0.0],"[0, 0, 0, 0]",,,,
1582329032605470973,"[10.980030059814453, 15.0]",-1.57079637051,"[0.0, 0.0]",-0.0,,p3,-1.5707963267899998,x,,,,,,,
1582329032609430348,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329032611789916,,,,,,,,,,,,,,Zero Band,
1582329032612590034,,,,,,,,,Zero Band,[-0.0],"[0, 0, 0, 0]",,,,
1582329032612659194,,,,,,,,,input stopped,[-0.0],"[0, 0, 0, 0]",,,,
1582329032615699254,"[10.980030059814453, 15.0]",-1.57079637051,"[0.0, 0.0]",-0.0,,p3,-1.5707963267899998,x,,,,,,,
1582329032619521198,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329032624449887,"[10.980030059814453, 15.0]",-1.57079637051,"[0.0, 0.0]",-0.0,,p3,-1.5707963267899998,x,,,,,,,
1582329032629592731,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329032634421998,"[10.980030059814453, 15.0]",-1.57079637051,"[0.0, 0.0]",-0.0,,p3,-1.5707963267899998,x,,,,,,,
1582329032639734170,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329032644527797,"[10.980030059814453, 15.0]",-1.57079637051,"[0.0, 0.0]",-0.0,,p3,-1.5707963267899998,x,,,,,,,
1582329032649845953,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329032654659618,"[10.980030059814453, 15.0]",-1.57079637051,"[0.0, 0.0]",-0.0,,p3,-1.5707963267899998,x,,,,,,,
1582329032659959277,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329032664427142,"[10.980030059814453, 15.0]",-1.57079637051,"[0.0, 0.0]",-0.0,,p3,-1.5707963267899998,x,,,,,,,
1582329032670068361,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329032674454163,"[10.980030059814453, 15.0]",-1.57079637051,"[0.0, 0.0]",-0.0,,p3,-1.5707963267899998,x,,,,,,,
1582329032680154375,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329032684449088,"[10.980030059814453, 15.0]",-1.57079637051,"[0.0, 0.0]",-0.0,,p3,-1.5707963267899998,x,,,,,,,
1582329032690339909,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329032700556820,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329032710651015,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329032714106288,"[10.980030059814453, 15.0]",-1.57079637051,"[0.0, 0.0]",-0.0,,p3,-1.5707963267899998,x,,,,,,,
1582329032720685603,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329032721816062,"[10.980030059814453, 15.0]",-1.57079637051,"[0.0, 0.0]",-0.0,,p3,-1.5707963267899998,x,,,,,,,
1582329032728916140,"[10.980030059814453, 15.0]",-1.57079637051,"[0.0, 0.0]",-0.0,,p3,-1.5707963267899998,x,,,,,,,
1582329032730769402,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329032735362914,"[10.980030059814453, 15.0]",-1.57079637051,"[0.0, 0.0]",-0.0,,p3,-1.5707963267899998,x,,,,,,,
1582329032740821961,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329032743638546,"[10.980030059814453, 15.0]",-1.57079637051,"[0.0, 0.0]",-0.0,,p3,-1.5707963267899998,x,,,,,,,
1582329032749689051,"[10.980030059814453, 15.0]",-1.57079637051,"[0.0, 0.0]",-0.0,,p3,-1.5707963267899998,x,,,,,,,
1582329032750900246,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329032757557658,"[10.980030059814453, 15.0]",-1.57079637051,"[0.0, 0.0]",-0.0,,p3,-1.5707963267899998,x,,,,,,,
1582329032760984493,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329032764543517,"[10.980030059814453, 15.0]",-1.57079637051,"[0.0, 0.0]",-0.0,,p3,-1.5707963267899998,x,,,,,,,
1582329032771082450,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329032774555997,"[10.980030059814453, 15.0]",-1.57079637051,"[0.0, 0.0]",-0.0,,p3,-1.5707963267899998,x,,,,,,,
1582329032781217599,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329032785399522,"[10.980030059814453, 15.0]",-1.57079637051,"[0.0, 0.0]",-0.0,,p3,-1.5707963267899998,x,,,,,,,
1582329032791344165,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329032795487502,"[10.980030059814453, 15.0]",-1.57079637051,"[0.0, 0.0]",-0.0,,p3,-1.5707963267899998,x,,,,,,,
1582329032801523050,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329032804536907,"[10.980030059814453, 15.0]",-1.57079637051,"[0.0, 0.0]",-0.0,,p3,-1.5707963267899998,x,,,,,,,
1582329032811602595,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329032815750762,"[10.980030059814453, 15.0]",-1.57079637051,"[0.0, 0.0]",-0.0,,p3,-1.5707963267899998,x,,,,,,,
1582329032821679972,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329032824552384,"[10.980030059814453, 15.0]",-1.57079637051,"[0.0, 0.0]",-0.0,,p3,-1.5707963267899998,x,,,,,,,
1582329032831926391,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329032835718680,"[10.980030059814453, 15.0]",-1.57079637051,"[0.0, 0.0]",-0.0,,p3,-1.5707963267899998,x,,,,,,,
1582329032842046713,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329032845080615,"[10.980030059814453, 15.0]",-1.57079637051,"[0.0, 0.0]",-0.0,,p3,-1.5707963267899998,x,,,,,,,
1582329032852191603,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329032854599577,"[10.980030059814453, 15.0]",-1.57079637051,"[0.0, 0.0]",-0.0,,p3,-1.5707963267899998,x,,,,,,,
1582329032862350619,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329032864790498,"[10.980030059814453, 15.0]",-1.57079637051,"[0.0, 0.0]",-0.0,,p3,-1.5707963267899998,x,,,,,,,
1582329032872454175,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329032874686250,"[10.980030059814453, 15.0]",-1.57079637051,"[0.0, 0.0]",-0.0,,p3,-1.5707963267899998,x,,,,,,,
1582329032882578842,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329032885561439,"[10.980030059814453, 15.0]",-1.57079637051,"[0.0, 0.0]",-0.0,,p3,-1.5707963267899998,x,,,,,,,
1582329032892682331,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329032894455457,"[10.980030059814453, 15.0]",-1.57079637051,"[0.0, 0.0]",-0.0,,p3,-1.5707963267899998,x,,,,,,,
1582329032902852908,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329032904495327,"[10.980030059814453, 15.0]",-1.57079637051,"[0.0, 0.0]",-0.0,,p3,-1.5707963267899998,x,,,,,,,
1582329032912946918,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329032914665728,"[10.980030059814453, 15.0]",-1.57079637051,"[0.0, 0.0]",-0.0,,p3,-1.5707963267899998,x,,,,,,,
1582329032923194062,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329032924588783,"[10.980030059814453, 15.0]",-1.57079637051,"[0.0, 0.0]",-0.0,,p3,-1.5707963267899998,x,,,,,,,
1582329032933215601,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329032934659078,"[10.980030059814453, 15.0]",-1.57079637051,"[0.0, 0.0]",-0.0,,p3,-1.5707963267899998,x,,,,,,,
1582329032943463487,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582329032944584775,"[10.980030059814453, 15.0]",-1.57079637051,"[0.0, 0.0]",-0.0,,p3,-1.5707963267899998,x,,,,,,,
1582329032953586456,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
