time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode,trial_marker,sip_puff_before_frame_id,user_vel
1582328863835257741,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328863841485857,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328863846277218,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328863851616921,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328863856225470,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328863861712562,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328863866276000,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328863871813326,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328863876314357,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328863881957830,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328863885303711,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328863892056666,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328863896227296,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328863902245107,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328863906246560,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328863912413749,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328863915537410,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328863922603618,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328863926463046,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328863932794794,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328863935472405,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328863942870108,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328863945452082,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328863952919489,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328863956134489,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328863962995215,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328863966141842,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328863973041729,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328863975287284,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328863983221174,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328863985469240,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328863993418334,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328863995332571,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328864003493700,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328864005300818,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328864013598108,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328864016134293,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328864023727905,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328864025276391,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328864033792637,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328864035361831,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328864043937468,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328864045314248,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328864054152340,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328864055427368,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328864064105355,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328864065586608,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328864074382586,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328864075471931,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328864084384711,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328864086181617,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328864094445364,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328864095284322,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328864104628719,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328864106250926,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328864114717544,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328864116375054,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328864124840403,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328864125943842,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328864134942744,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328864135946385,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328864145044031,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328864146105725,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328864155162623,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328864155316486,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328864165383166,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328864165621258,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328864175423861,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328864176604489,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328864185653110,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328864186310909,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328864195734804,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328864195901376,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328864205780987,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328864206053884,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328864215888440,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328864216248268,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328864225930346,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328864226146516,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328864235990539,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328864236059394,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328864245321163,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328864246213298,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328864255336245,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328864256355990,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328864265209646,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328864266423126,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328864275176986,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328864276503736,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328864285353422,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328864286645056,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328864295988890,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328864296725748,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328864305234824,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328864306856794,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328864315261373,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328864316969845,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328864325951423,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328864327099957,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328864336058179,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328864337266279,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328864346179911,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328864347374029,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328864355304115,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328864357446919,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328864365091079,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328864367474077,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328864375228065,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328864377687188,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328864385987445,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328864387782703,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328864395214958,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328864397884181,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328864405250873,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328864408083339,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328864415135251,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328864418119881,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328864425221504,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328864428243897,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328864435576079,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328864438396045,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328864445255525,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328864448496737,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328864455224793,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328864458638243,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328864466150388,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328864468818021,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328864475372374,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328864478955286,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328864485678044,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328864489064943,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328864496091079,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328864499220240,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328864505662219,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328864509426654,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328864515217738,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328864519462610,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328864526050521,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328864527496725,,,,,,,,,,,,,,Zero Band,
1582328864528139237,,,,,,,,,Zero Band,[-0.0],"[0, 0, 0, 0]",,,,
1582328864529588328,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328864534682196,,,,,,,,,,,,,,Zero Band,
1582328864535418396,,,,,,,,,Zero Band,[-0.0],"[0, 0, 0, 0]",,,,
1582328864536355252,,,,,,,,,,,,,,Zero Band,
1582328864536518661,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328864537122364,,,,,,,,,Zero Band,[-0.0],"[0, 0, 0, 0]",,,,
1582328864538460766,,,,,,,,,,,,,,Zero Band,
1582328864538993363,,,,,,,,,Zero Band,[-0.0],"[0, 0, 0, 0]",,,,
1582328864539702659,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328864542488581,,,,,,,,,,,,,,Zero Band,
1582328864543132748,,,,,,,,,Zero Band,[-0.0],"[0, 0, 0, 0]",,,,
1582328864544515172,,,,,,,,,,,,,,Zero Band,
1582328864545057881,,,,,,,,,Zero Band,[0.0016592431347817183],"[0, 0, 0, 0]",,,,
1582328864545701619,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328864546424128,,,,,,,,,,,,,,Soft Sip,
1582328864547309308,,,,,,,,,Soft Sip,[0.012485282495617867],"[0, 0, 1, 0]",,,,
1582328864549785614,,,,,,,,,,,,,,,"[0.0, -1.0, 0.0]"
1582328864550467228,,,,,,,,,,,,,,Soft Sip,
1582328864551150801,,,,,,,,,Soft Sip,[0.023343447595834732],"[0, 0, 1, 0]",,,,
1582328864554655530,,,,,,,,,,,,,,Soft Sip,
1582328864555758809,,,,,,,,,Soft Sip,[0.04505977779626846],"[0, 0, 1, 0]",,,,
1582328864556244189,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328864559864993,,,,,,,,,,,,,,,"[0.0, -2.0, 0.0]"
1582328864560515661,,,,,,,,,,,,,,Soft Sip,
1582328864561134275,,,,,,,,,Soft Sip,[0.05591794103384018],"[0, 0, 1, 0]",,,,
1582328864562527060,,,,,,,,,,,,,,Soft Sip,
1582328864563209036,,,,,,,,,Soft Sip,[0.06674397736787796],"[0, 0, 1, 0]",,,,
1582328864565935237,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328864566505252,,,,,,,,,,,,,,Soft Sip,
1582328864567432679,,,,,,,,,Soft Sip,[0.07760214805603027],"[0, 0, 1, 0]",,,,
1582328864568415706,,,,,,,,,,,,,,Soft Sip,
1582328864569089038,,,,,,,,,Soft Sip,[0.08846031129360199],"[0, 0, 1, 0]",,,,
1582328864569958590,,,,,,,,,,,,,,,"[0.0, -3.0, 0.0]"
1582328864570410832,,,,,,,,,,,,,,Soft Sip,
1582328864570917273,,,,,,,,,Soft Sip,[0.0993184745311737],"[0, 0, 1, 0]",,,,
1582328864572439981,,,,,,,,,,,,,,Soft Sip,
1582328864573038860,,,,,,,,,Soft Sip,[0.11017663776874542],"[0, 0, 1, 0]",,,,
1582328864576069256,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328864576439629,,,,,,,,,,,,,,Soft Sip,
1582328864577072237,,,,,,,,,Soft Sip,[0.12103480100631714],"[0, 0, 1, 0]",,,,
1582328864578398426,,,,,,,,,,,,,,Soft Sip,
1582328864579047886,,,,,,,,,Soft Sip,[0.13186083734035492],"[0, 0, 1, 0]",,,,
1582328864580013205,,,,,,,,,,,,,,,"[0.0, -3.0, 0.0]"
1582328864580428786,,,,,,,,,,,,,,Soft Sip,
1582328864581017412,,,,,,,,,Soft Sip,[0.15357716381549835],"[0, 0, 1, 0]",,,,
1582328864585339321,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328864586371253,,,,,,,,,,,,,,Soft Sip,
1582328864587123659,,,,,,,,,Soft Sip,[0.16443534195423126],"[0, 0, 1, 0]",,,,
1582328864588367551,,,,,,,,,,,,,,Soft Sip,
1582328864589035157,,,,,,,,,Soft Sip,[0.17529350519180298],"[0, 0, 1, 0]",,,,
1582328864590116113,,,,,,,,,,,,,,,"[0.0, -3.0, 0.0]"
1582328864592513516,,,,,,,,,,,,,,Soft Sip,
1582328864593214553,,,,,,,,,Soft Sip,[0.18611954152584076],"[0, 0, 1, 0]",,,,
1582328864594607747,,,,,,,,,,,,,,Soft Sip,
1582328864595538572,,,,,,,,,Soft Sip,[0.19697770476341248],"[0, 0, 1, 0]",,,,
1582328864595782228,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328864596434125,,,,,,,,,,,,,,Soft Sip,
1582328864597008226,,,,,,,,,Soft Sip,[0.2078358680009842],"[0, 0, 1, 0]",,,,
1582328864598371069,,,,,,,,,,,,,,Soft Sip,
1582328864599166200,,,,,,,,,Soft Sip,[0.2186940312385559],"[0, 0, 1, 0]",,,,
1582328864600275809,,,,,,,,,,,,,,,"[0.0, -3.0, 0.0]"
1582328864602489650,,,,,,,,,,,,,,Soft Sip,
1582328864603093443,,,,,,,,,Soft Sip,[0.22955219447612762],"[0, 0, 1, 0]",,,,
1582328864604470381,,,,,,,,,,,,,,Soft Sip,
1582328864604925594,,,,,,,,,Soft Sip,[0.2403782308101654],"[0, 0, 1, 0]",,,,
1582328864606281340,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328864606462882,,,,,,,,,,,,,,Soft Sip,
1582328864607312983,,,,,,,,,Soft Sip,[0.2512364089488983],"[0, 0, 1, 0]",,,,
1582328864610339892,,,,,,,,,,,,,,,"[0.0, -3.0, 0.0]"
1582328864610592499,,,,,,,,,,,,,,Soft Sip,
1582328864611178854,,,,,,,,,Soft Sip,[0.26209455728530884],"[0, 0, 1, 0]",,,,
1582328864612551845,,,,,,,,,,,,,,Soft Sip,
1582328864613237246,,,,,,,,,Soft Sip,[0.27295273542404175],"[0, 0, 1, 0]",,,,
1582328864616529266,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328864618463077,,,,,,,,,,,,,,Soft Sip,
1582328864619057568,,,,,,,,,Soft Sip,[0.28381088376045227],"[0, 0, 1, 0]",,,,
1582328864620505112,,,,,,,,,,,,,,,"[0.0, -3.0, 0.0]"
1582328864620627921,,,,,,,,,,,,,,Soft Sip,
1582328864621251295,,,,,,,,,Soft Sip,[0.2946690618991852],"[0, 0, 1, 0]",,,,
1582328864622489589,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328864623030925,,,,,,,,,Soft-Hard Sip Deadband,[0.30549511313438416],"[0, 0, 0, 0]",,,,
1582328864625913898,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328864628457031,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328864629024145,,,,,,,,,Soft-Hard Sip Deadband,[0.3163532614707947],"[0, 0, 0, 0]",,,,
1582328864630418721,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328864630665469,,,,,,,,,,,,,,,"[0.0, -2.0, 0.0]"
1582328864631146887,,,,,,,,,Soft-Hard Sip Deadband,[0.3272114396095276],"[0, 0, 0, 0]",,,,
1582328864635350180,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328864636561341,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328864637168418,,,,,,,,,Soft-Hard Sip Deadband,[0.3380695879459381],"[0, 0, 0, 0]",,,,
1582328864640519969,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328864640732641,,,,,,,,,,,,,,,"[0.0, -1.0, 0.0]"
1582328864641038727,,,,,,,,,Soft-Hard Sip Deadband,[0.348927766084671],"[0, 0, 0, 0]",,,,
1582328864645480820,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328864646417942,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328864647028821,,,,,,,,,Soft-Hard Sip Deadband,[0.3597537875175476],"[0, 0, 0, 0]",,,,
1582328864650809628,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328864652497377,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328864653087664,,,,,,,,,Soft-Hard Sip Deadband,[0.3706119656562805],"[0, 0, 0, 0]",,,,
1582328864655647740,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328864658607305,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328864659182743,,,,,,,,,Soft-Hard Sip Deadband,[0.38147011399269104],"[0, 0, 0, 0]",,,,
1582328864660886708,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328864666157068,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328864666494063,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328864667214495,,,,,,,,,Soft-Hard Sip Deadband,[0.39232829213142395],"[0, 0, 0, 0]",,,,
1582328864671104092,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328864674679834,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328864675353687,,,,,,,,,Soft-Hard Sip Deadband,[0.4031864404678345],"[0, 0, 0, 0]",,,,
1582328864676732716,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328864681136430,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328864682445790,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328864683102461,,,,,,,,,Soft-Hard Sip Deadband,[0.4140446186065674],"[0, 0, 0, 0]",,,,
1582328864685920940,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328864688447669,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328864689036858,,,,,,,,,Soft-Hard Sip Deadband,[0.42487066984176636],"[0, 0, 0, 0]",,,,
1582328864691396372,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328864696177277,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328864696575585,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328864697022390,,,,,,,,,Soft-Hard Sip Deadband,[0.4357288181781769],"[0, 0, 0, 0]",,,,
1582328864700463645,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328864701082348,,,,,,,,,Soft-Hard Sip Deadband,[0.4465869963169098],"[0, 0, 0, 0]",,,,
1582328864701417729,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328864705843167,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328864708532808,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328864709185561,,,,,,,,,Soft-Hard Sip Deadband,[0.4574451446533203],"[0, 0, 0, 0]",,,,
1582328864711518949,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328864714603883,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328864715669100,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328864715829946,,,,,,,,,Soft-Hard Sip Deadband,[0.4683033227920532],"[0, 0, 0, 0]",,,,
1582328864721590710,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328864724605673,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328864725712929,,,,,,,,,Soft-Hard Sip Deadband,[0.4791293442249298],"[0, 0, 0, 0]",,,,
1582328864726180194,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328864731762006,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328864734676431,,,,,,,,,,,,,,Soft-Hard Sip Deadband,
1582328864735698078,,,,,,,,,Soft-Hard Sip Deadband,[0.4899875223636627],"[0, 0, 0, 0]",,,,
1582328864736627035,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328864741828665,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328864746089096,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,
1582328864748577375,,,,,,,,,,,,,,Hard Sip,
1582328864749135976,,,,,,,,,Hard Sip,[0.5008456707000732],"[0, 0, 0, 1]",,,,
1582328864749398644,,,,,,,,,,,,0.0,,,
1582328864751854014,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328864756042109,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328864758649185,,,,,,,,,,,,,,Hard Sip,
1582328864759239830,,,,,,,,,Hard Sip,[0.5117038488388062],"[0, 0, 0, 1]",,,,
1582328864762014900,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328864766233071,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328864766579382,,,,,,,,,,,,,,Hard Sip,
1582328864767403174,,,,,,,,,Hard Sip,[0.5225620269775391],"[0, 0, 0, 1]",,,,
1582328864772078336,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328864775470122,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
1582328864778551687,,,,,,,,,,,,,,Hard Sip,
1582328864779209525,,,,,,,,,Hard Sip,[0.533388078212738],"[0, 0, 0, 1]",,,,
1582328864782233985,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1582328864785966701,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,
