rosbagTimestamp,optimal_a,u_intended,normalized_h,u_corrected,is_corrected_or_filtered,is_u_intended_equals_um
1582324641828569555,"""move_n""","""Soft Sip""",0.012824787617,"""Soft Sip""",False,True
1582324641861487325,"""move_n""","""Soft Sip""",0.012824787617,"""Soft Sip""",False,True
1582324641904228268,"""move_n""","""Soft Sip""",0.012824787617,"""Soft Sip""",False,True
1582324641908787784,"""move_n""","""Soft Sip""",0.012824787617,"""Soft Sip""",False,True
1582324641914066764,"""move_n""","""Soft Sip""",0.012824787617,"""Soft Sip""",False,True
1582324641964494102,"""move_n""","""Soft Sip""",0.012824787617,"""Soft Sip""",False,True
1582324641968536007,"""move_n""","""Soft Sip""",0.012824787617,"""Soft Sip""",False,True
1582324642044134233,"""move_n""","""Soft Sip""",0.012824787617,"""Soft Sip""",False,True
1582324642051233999,"""move_n""","""Soft Sip""",0.012824787617,"""Soft Sip""",False,True
1582324642056014991,"""move_n""","""Soft Sip""",0.012824787617,"""Soft Sip""",False,True
1582324642060798214,"""move_n""","""Soft Sip""",0.012824787617,"""Soft Sip""",False,True
1582324642113333273,"""move_n""","""Soft Sip""",0.012824787617,"""Soft Sip""",False,True
1582324642129051794,"""move_n""","""Soft Sip""",0.012824787617,"""Soft Sip""",False,True
1582324642139236087,"""move_n""","""Soft Sip""",0.012824787617,"""Soft Sip""",False,True
1582324642149230066,"""move_n""","""Soft Sip""",0.012824787617,"""Soft Sip""",False,True
